"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)"
"00:59:29.700","17.317","37.801","26.020","128.827"
"00:59:29.800","17.319","37.818","26.066","128.752"
"00:59:29.900","17.320","37.835","26.112","128.678"
"00:59:30.000","17.321","37.853","26.159","128.603"
"00:59:30.100","17.322","37.870","26.205","128.528"
"00:59:30.200","17.323","37.887","26.251","128.454"
"00:59:30.300","17.324","37.904","26.297","128.379"
"00:59:30.400","17.325","37.921","26.344","128.305"
"00:59:30.500","17.326","37.907","26.402","128.255"
"00:59:30.600","17.327","37.892","26.460","128.206"
"00:59:30.700","17.328","37.878","26.519","128.156"
"00:59:30.800","17.329","37.863","26.577","128.106"
"00:59:30.900","17.330","37.849","26.635","128.057"
"00:59:31.000","17.331","37.834","26.694","128.007"
"00:59:31.100","17.332","37.819","26.752","127.958"
"00:59:31.200","17.332","37.804","26.836","127.924"
"00:59:31.300","17.331","37.789","26.919","127.891"
"00:59:31.400","17.331","37.774","27.003","127.858"
"00:59:31.500","17.330","37.759","27.086","127.824"
"00:59:31.600","17.330","37.744","27.170","127.791"
"00:59:31.700","17.329","37.729","27.253","127.757"
"00:59:31.800","17.329","37.714","27.337","127.724"
"00:59:31.900","17.329","37.725","27.395","127.763"
"00:59:32.000","17.329","37.737","27.454","127.802"
"00:59:32.100","17.329","37.748","27.512","127.841"
"00:59:32.200","17.329","37.759","27.570","127.880"
"00:59:32.300","17.329","37.771","27.629","127.920"
"00:59:32.400","17.329","37.782","27.687","127.959"
"00:59:32.500","17.329","37.794","27.745","127.998"
"00:59:32.600","17.330","37.807","27.751","128.026"
"00:59:32.700","17.331","37.820","27.757","128.054"
"00:59:32.800","17.332","37.833","27.763","128.082"
"00:59:32.900","17.333","37.846","27.768","128.111"
"00:59:33.000","17.334","37.859","27.774","128.139"
"00:59:33.100","17.335","37.872","27.780","128.167"
"00:59:33.200","17.336","37.885","27.786","128.195"
"00:59:33.300","17.337","37.858","27.756","128.371"
"00:59:33.400","17.337","37.831","27.727","128.548"
"00:59:33.500","17.338","37.804","27.698","128.724"
"00:59:33.600","17.338","37.777","27.668","128.900"
"00:59:33.700","17.339","37.750","27.639","129.077"
"00:59:33.800","17.339","37.722","27.609","129.253"
"00:59:33.900","17.340","37.695","27.580","129.430"
"00:59:34.000","17.338","37.644","27.556","129.399"
"00:59:34.100","17.336","37.592","27.531","129.368"
"00:59:34.200","17.333","37.541","27.507","129.337"
"00:59:34.300","17.331","37.489","27.483","129.306"
"00:59:34.400","17.329","37.438","27.459","129.276"
"00:59:34.500","17.327","37.386","27.435","129.245"
"00:59:34.600","17.325","37.335","27.411","129.214"
"00:59:34.700","17.325","37.292","27.413","129.139"
"00:59:34.800","17.325","37.249","27.416","129.064"
"00:59:34.900","17.325","37.207","27.418","128.989"
"00:59:35.000","17.325","37.164","27.421","128.914"
"00:59:35.100","17.325","37.121","27.424","128.838"
"00:59:35.200","17.325","37.079","27.426","128.763"
"00:59:35.300","17.325","37.036","27.429","128.688"
"00:59:35.400","17.325","37.021","27.410","128.664"
"00:59:35.500","17.325","37.006","27.391","128.639"
"00:59:35.600","17.325","36.991","27.372","128.615"
"00:59:35.700","17.325","36.976","27.353","128.590"
"00:59:35.800","17.325","36.961","27.334","128.566"
"00:59:35.900","17.325","36.946","27.316","128.541"
"00:59:36.000","17.325","36.930","27.297","128.517"
"00:59:36.100","17.325","36.902","27.250","128.451"
"00:59:36.200","17.325","36.873","27.204","128.385"
"00:59:36.300","17.325","36.845","27.158","128.319"
"00:59:36.400","17.325","36.816","27.112","128.254"
"00:59:36.500","17.325","36.787","27.065","128.188"
"00:59:36.600","17.325","36.759","27.019","128.122"
"00:59:36.700","17.325","36.730","26.973","128.056"
"00:59:36.800","17.325","36.691","26.957","128.006"
"00:59:36.900","17.325","36.653","26.941","127.955"
"00:59:37.000","17.325","36.614","26.925","127.904"
"00:59:37.100","17.325","36.576","26.910","127.854"
"00:59:37.200","17.325","36.537","26.894","127.803"
"00:59:37.300","17.325","36.499","26.878","127.753"
"00:59:37.400","17.325","36.460","26.862","127.702"
"00:59:37.500","17.326","36.442","26.867","127.591"
"00:59:37.600","17.327","36.424","26.872","127.480"
"00:59:37.700","17.328","36.406","26.877","127.369"
"00:59:37.800","17.329","36.388","26.881","127.258"
"00:59:37.900","17.330","36.369","26.886","127.146"
"00:59:38.000","17.331","36.351","26.891","127.035"
"00:59:38.100","17.332","36.333","26.896","126.924"
"00:59:38.200","17.331","36.283","26.911","126.801"
"00:59:38.300","17.329","36.233","26.927","126.678"
"00:59:38.400","17.328","36.183","26.943","126.555"
"00:59:38.500","17.326","36.133","26.959","126.432"
"00:59:38.600","17.325","36.083","26.974","126.309"
"00:59:38.700","17.323","36.033","26.990","126.185"
"00:59:38.800","17.321","35.983","27.006","126.062"
"00:59:38.900","17.321","35.980","27.030","126.034"
"00:59:39.000","17.320","35.977","27.054","126.006"
"00:59:39.100","17.320","35.974","27.078","125.978"
"00:59:39.200","17.319","35.971","27.103","125.950"
"00:59:39.300","17.319","35.968","27.127","125.921"
"00:59:39.400","17.318","35.964","27.151","125.893"
"00:59:39.500","17.318","35.961","27.175","125.865"
"00:59:39.600","17.319","35.972","27.106","125.956"
"00:59:39.700","17.320","35.982","27.037","126.047"
"00:59:39.800","17.321","35.993","26.969","126.137"
"00:59:39.900","17.322","36.003","26.900","126.228"
"00:59:40.000","17.323","36.013","26.831","126.319"
"00:59:40.100","17.324","36.024","26.762","126.410"
"00:59:40.200","17.325","36.034","26.693","126.501"
"00:59:40.300","17.325","36.058","26.608","126.599"
"00:59:40.400","17.325","36.081","26.522","126.698"
"00:59:40.500","17.325","36.104","26.436","126.796"
"00:59:40.600","17.325","36.128","26.350","126.895"
"00:59:40.700","17.325","36.151","26.265","126.994"
"00:59:40.800","17.325","36.175","26.179","127.092"
"00:59:40.900","17.325","36.198","26.093","127.191"
"00:59:41.000","17.325","36.209","26.045","127.207"
"00:59:41.100","17.324","36.219","25.997","127.223"
"00:59:41.200","17.323","36.229","25.948","127.239"
"00:59:41.300","17.323","36.240","25.900","127.256"
"00:59:41.400","17.322","36.250","25.852","127.272"
"00:59:41.500","17.322","36.261","25.803","127.288"
"00:59:41.600","17.321","36.271","25.755","127.304"
"00:59:41.700","17.320","36.225","25.728","127.270"
"00:59:41.800","17.319","36.179","25.701","127.236"
"00:59:41.900","17.318","36.134","25.675","127.202"
"00:59:42.000","17.317","36.088","25.648","127.168"
"00:59:42.100","17.316","36.042","25.621","127.135"
"00:59:42.200","17.315","35.996","25.594","127.101"
"00:59:42.300","17.314","35.951","25.567","127.067"
"00:59:42.400","17.312","35.919","25.568","126.983"
"00:59:42.500","17.310","35.888","25.569","126.900"
"00:59:42.600","17.308","35.857","25.569","126.816"
"00:59:42.700","17.306","35.826","25.570","126.733"
"00:59:42.800","17.303","35.794","25.570","126.649"
"00:59:42.900","17.301","35.763","25.571","126.566"
"00:59:43.000","17.299","35.732","25.571","126.482"
"00:59:43.100","17.298","35.688","25.576","126.404"
"00:59:43.200","17.296","35.645","25.582","126.325"
"00:59:43.300","17.294","35.601","25.587","126.246"
"00:59:43.400","17.293","35.557","25.592","126.167"
"00:59:43.500","17.291","35.513","25.597","126.088"
"00:59:43.600","17.290","35.470","25.603","126.010"
"00:59:43.700","17.288","35.426","25.608","125.931"
"00:59:43.800","17.287","35.392","25.600","125.921"
"00:59:43.900","17.287","35.357","25.591","125.911"
"00:59:44.000","17.286","35.323","25.583","125.901"
"00:59:44.100","17.286","35.289","25.574","125.891"
"00:59:44.200","17.285","35.254","25.566","125.881"
"00:59:44.300","17.285","35.220","25.558","125.872"
"00:59:44.400","17.284","35.186","25.549","125.862"
"00:59:44.500","17.284","35.130","25.600","125.888"
"00:59:44.600","17.283","35.074","25.650","125.914"
"00:59:44.700","17.283","35.018","25.701","125.940"
"00:59:44.800","17.282","34.963","25.751","125.966"
"00:59:44.900","17.282","34.907","25.801","125.992"
"00:59:45.000","17.281","34.851","25.852","126.018"
"00:59:45.100","17.281","34.796","25.902","126.044"
"00:59:45.200","17.280","34.781","25.909","126.175"
"00:59:45.300","17.280","34.765","25.915","126.305"
"00:59:45.400","17.279","34.750","25.921","126.436"
"00:59:45.500","17.279","34.735","25.928","126.566"
"00:59:45.600","17.278","34.720","25.934","126.696"
"00:59:45.700","17.277","34.705","25.940","126.827"
"00:59:45.800","17.277","34.690","25.947","126.957"
"00:59:45.900","17.277","34.668","25.947","126.867"
"00:59:46.000","17.277","34.645","25.947","126.777"
"00:59:46.100","17.277","34.623","25.947","126.687"
"00:59:46.200","17.277","34.601","25.947","126.596"
"00:59:46.300","17.277","34.578","25.947","126.506"
"00:59:46.400","17.277","34.556","25.947","126.416"
"00:59:46.500","17.277","34.534","25.947","126.326"
"00:59:46.600","17.278","34.512","25.965","126.213"
"00:59:46.700","17.279","34.490","25.983","126.100"
"00:59:46.800","17.280","34.468","26.002","125.988"
"00:59:46.900","17.281","34.446","26.020","125.875"
"00:59:47.000","17.282","34.424","26.039","125.762"
"00:59:47.100","17.283","34.402","26.057","125.649"
"00:59:47.200","17.285","34.381","26.075","125.537"
"00:59:47.300","17.285","34.380","26.146","125.546"
"00:59:47.400","17.285","34.379","26.217","125.556"
"00:59:47.500","17.285","34.379","26.288","125.565"
"00:59:47.600","17.285","34.378","26.359","125.574"
"00:59:47.700","17.285","34.378","26.430","125.584"
"00:59:47.800","17.285","34.377","26.501","125.593"
"00:59:47.900","17.285","34.377","26.572","125.602"
"00:59:48.000","17.286","34.419","26.658","125.692"
"00:59:48.100","17.288","34.461","26.744","125.782"
"00:59:48.200","17.289","34.503","26.829","125.872"
"00:59:48.300","17.291","34.546","26.915","125.961"
"00:59:48.400","17.292","34.588","27.001","126.051"
"00:59:48.500","17.294","34.630","27.086","126.141"
"00:59:48.600","17.296","34.672","27.172","126.231"
"00:59:48.700","17.295","34.673","27.225","126.273"
"00:59:48.800","17.295","34.673","27.278","126.316"
"00:59:48.900","17.294","34.674","27.331","126.359"
"00:59:49.000","17.294","34.674","27.384","126.402"
"00:59:49.100","17.293","34.675","27.437","126.445"
"00:59:49.200","17.293","34.675","27.490","126.487"
"00:59:49.300","17.292","34.676","27.543","126.530"
"00:59:49.400","17.293","34.652","27.647","126.487"
"00:59:49.500","17.293","34.629","27.751","126.445"
"00:59:49.600","17.294","34.605","27.854","126.402"
"00:59:49.700","17.294","34.582","27.958","126.359"
"00:59:49.800","17.295","34.559","28.061","126.316"
"00:59:49.900","17.295","34.535","28.165","126.273"
"00:59:50.000","17.296","34.512","28.268","126.231"
"00:59:50.100","17.296","34.517","28.322","126.098"
"00:59:50.200","17.296","34.522","28.377","125.965"
"00:59:50.300","17.296","34.527","28.431","125.832"
"00:59:50.400","17.296","34.532","28.485","125.698"
"00:59:50.500","17.296","34.538","28.539","125.565"
"00:59:50.600","17.296","34.543","28.593","125.432"
"00:59:50.700","17.296","34.548","28.647","125.299"
"00:59:50.800","17.295","34.532","28.637","125.157"
"00:59:50.900","17.294","34.516","28.627","125.016"
"00:59:51.000","17.292","34.500","28.617","124.874"
"00:59:51.100","17.291","34.484","28.607","124.732"
"00:59:51.200","17.290","34.467","28.597","124.590"
"00:59:51.300","17.289","34.451","28.587","124.448"
"00:59:51.400","17.288","34.435","28.577","124.306"
"00:59:51.500","17.290","34.401","28.533","124.336"
"00:59:51.600","17.293","34.367","28.488","124.366"
"00:59:51.700","17.295","34.332","28.443","124.397"
"00:59:51.800","17.297","34.298","28.399","124.427"
"00:59:51.900","17.299","34.264","28.354","124.457"
"00:59:52.000","17.301","34.229","28.309","124.488"
"00:59:52.100","17.303","34.195","28.265","124.518"
"00:59:52.200","17.304","34.194","28.187","124.573"
"00:59:52.300","17.304","34.194","28.109","124.628"
"00:59:52.400","17.305","34.193","28.031","124.684"
"00:59:52.500","17.305","34.193","27.954","124.739"
"00:59:52.600","17.306","34.192","27.876","124.794"
"00:59:52.700","17.306","34.192","27.798","124.850"
"00:59:52.800","17.307","34.191","27.720","124.905"
"00:59:52.900","17.308","34.227","27.655","124.822"
"00:59:53.000","17.310","34.263","27.591","124.740"
"00:59:53.100","17.312","34.299","27.526","124.658"
"00:59:53.200","17.313","34.335","27.462","124.575"
"00:59:53.300","17.315","34.371","27.397","124.493"
"00:59:53.400","17.317","34.407","27.332","124.410"
"00:59:53.500","17.318","34.443","27.268","124.328"
"00:59:53.600","17.317","34.464","27.225","124.201"
"00:59:53.700","17.315","34.485","27.183","124.074"
"00:59:53.800","17.313","34.507","27.140","123.948"
"00:59:53.900","17.312","34.528","27.097","123.821"
"00:59:54.000","17.310","34.549","27.055","123.694"
"00:59:54.100","17.309","34.571","27.012","123.567"
"00:59:54.200","17.307","34.592","26.970","123.440"
"00:59:54.300","17.308","34.575","26.887","123.427"
"00:59:54.400","17.308","34.558","26.805","123.414"
"00:59:54.500","17.309","34.540","26.722","123.401"
"00:59:54.600","17.309","34.523","26.640","123.388"
"00:59:54.700","17.310","34.506","26.557","123.375"
"00:59:54.800","17.310","34.489","26.475","123.362"
"00:59:54.900","17.311","34.472","26.392","123.349"
"00:59:55.000","17.309","34.449","26.360","123.517"
"00:59:55.100","17.308","34.426","26.327","123.684"
"00:59:55.200","17.306","34.403","26.294","123.852"
"00:59:55.300","17.304","34.380","26.262","124.019"
"00:59:55.400","17.303","34.357","26.229","124.187"
"00:59:55.500","17.301","34.334","26.197","124.354"
"00:59:55.600","17.300","34.312","26.164","124.522"
"00:59:55.700","17.300","34.269","26.179","124.644"
"00:59:55.800","17.301","34.226","26.195","124.766"
"00:59:55.900","17.301","34.184","26.210","124.888"
"00:59:56.000","17.302","34.141","26.225","125.010"
"00:59:56.100","17.302","34.098","26.240","125.132"
"00:59:56.200","17.303","34.055","26.255","125.254"
"00:59:56.300","17.303","34.013","26.271","125.376"
"00:59:56.400","17.304","34.015","26.276","125.327"
"00:59:56.500","17.304","34.017","26.281","125.278"
"00:59:56.600","17.305","34.019","26.287","125.229"
"00:59:56.700","17.306","34.021","26.292","125.180"
"00:59:56.800","17.306","34.023","26.297","125.131"
"00:59:56.900","17.307","34.025","26.302","125.082"
"00:59:57.000","17.307","34.027","26.308","125.033"
"00:59:57.100","17.306","34.019","26.263","124.812"
"00:59:57.200","17.305","34.011","26.219","124.591"
"00:59:57.300","17.304","34.003","26.175","124.369"
"00:59:57.400","17.303","33.994","26.131","124.148"
"00:59:57.500","17.302","33.986","26.087","123.927"
"00:59:57.600","17.301","33.978","26.043","123.706"
"00:59:57.700","17.300","33.969","25.999","123.485"
"00:59:57.800","17.302","33.933","25.954","123.416"
"00:59:57.900","17.304","33.896","25.909","123.348"
"00:59:58.000","17.306","33.860","25.865","123.279"
"00:59:58.100","17.308","33.823","25.820","123.211"
"00:59:58.200","17.310","33.787","25.775","123.143"
"00:59:58.300","17.313","33.751","25.730","123.074"
"00:59:58.400","17.315","33.714","25.686","123.006"
"00:59:58.500","17.316","33.672","25.657","123.070"
"00:59:58.600","17.317","33.630","25.628","123.134"
"00:59:58.700","17.318","33.588","25.599","123.199"
"00:59:58.800","17.319","33.546","25.570","123.263"
"00:59:58.900","17.320","33.503","25.541","123.327"
"00:59:59.000","17.321","33.461","25.512","123.391"
"00:59:59.100","17.322","33.419","25.483","123.455"
"00:59:59.200","17.322","33.386","25.493","123.426"
"00:59:59.300","17.321","33.354","25.503","123.396"
"00:59:59.400","17.321","33.321","25.513","123.366"
"00:59:59.500","17.320","33.288","25.523","123.336"
"00:59:59.600","17.320","33.255","25.533","123.307"
"00:59:59.700","17.319","33.222","25.543","123.277"
"00:59:59.800","17.318","33.190","25.554","123.247"
"00:59:59.900","17.320","33.168","25.599","123.232"
"01:00:00.000","17.321","33.146","25.644","123.217"
"01:00:00.100","17.322","33.124","25.689","123.202"
"01:00:00.200","17.323","33.102","25.734","123.187"
"01:00:00.300","17.324","33.080","25.780","123.172"
"01:00:00.400","17.325","33.058","25.825","123.156"
"01:00:00.500","17.326","33.037","25.870","123.141"
"01:00:00.600","17.329","33.019","25.909","123.125"
"01:00:00.700","17.331","33.002","25.948","123.109"
"01:00:00.800","17.334","32.985","25.987","123.093"
"01:00:00.900","17.337","32.968","26.026","123.077"
"01:00:01.000","17.339","32.951","26.064","123.060"
