"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:49:00.900","17.165","131.758","179.141","30.087","9.421","9.860"
"00:49:01.000","17.166","131.673","178.073","30.090","9.420","9.860"
"00:49:01.100","17.167","131.588","177.004","30.093","9.420","9.859"
"00:49:01.200","17.168","131.502","175.935","30.096","9.419","9.859"
"00:49:01.300","17.169","131.417","174.867","30.099","9.419","9.858"
"00:49:01.400","17.170","131.332","173.798","30.102","9.418","9.857"
"00:49:01.500","17.171","131.247","172.729","30.105","9.418","9.857"
"00:49:01.600","17.175","131.173","172.180","30.111","9.418","9.856"
"00:49:01.700","17.179","131.099","171.630","30.117","9.418","9.855"
"00:49:01.800","17.183","131.025","171.080","30.123","9.418","9.854"
"00:49:01.900","17.186","130.952","170.530","30.128","9.418","9.853"
"00:49:02.000","17.190","130.878","169.980","30.134","9.418","9.852"
"00:49:02.100","17.194","130.804","169.431","30.140","9.418","9.851"
"00:49:02.200","17.197","130.730","168.881","30.145","9.418","9.849"
"00:49:02.300","17.197","130.604","168.798","30.150","9.419","9.851"
"00:49:02.400","17.196","130.478","168.715","30.155","9.420","9.852"
"00:49:02.500","17.196","130.352","168.632","30.159","9.421","9.853"
"00:49:02.600","17.195","130.226","168.550","30.164","9.422","9.854"
"00:49:02.700","17.195","130.100","168.467","30.169","9.423","9.855"
"00:49:02.800","17.194","129.974","168.384","30.174","9.424","9.856"
"00:49:02.900","17.194","129.848","168.301","30.178","9.425","9.857"
"00:49:03.000","17.187","129.852","168.314","30.186","9.425","9.857"
"00:49:03.100","17.181","129.855","168.327","30.194","9.424","9.857"
"00:49:03.200","17.175","129.858","168.339","30.202","9.424","9.857"
"00:49:03.300","17.168","129.861","168.352","30.209","9.423","9.857"
"00:49:03.400","17.162","129.864","168.365","30.217","9.423","9.857"
"00:49:03.500","17.156","129.867","168.378","30.225","9.422","9.857"
"00:49:03.600","17.149","129.870","168.390","30.233","9.422","9.857"
"00:49:03.700","17.149","130.306","169.051","30.236","9.423","9.855"
"00:49:03.800","17.148","130.742","169.712","30.239","9.424","9.854"
"00:49:03.900","17.148","131.177","170.373","30.242","9.425","9.852"
"00:49:04.000","17.147","131.613","171.034","30.245","9.426","9.851"
"00:49:04.100","17.147","132.049","171.695","30.249","9.427","9.849"
"00:49:04.200","17.146","132.484","172.356","30.252","9.428","9.847"
"00:49:04.300","17.146","132.920","173.017","30.255","9.429","9.846"
"00:49:04.400","17.143","132.421","171.789","30.256","9.427","9.849"
"00:49:04.500","17.141","131.921","170.561","30.258","9.425","9.851"
"00:49:04.600","17.139","131.422","169.333","30.260","9.423","9.854"
"00:49:04.700","17.137","130.923","168.106","30.261","9.421","9.857"
"00:49:04.800","17.135","130.424","166.878","30.263","9.418","9.859"
"00:49:04.900","17.133","129.924","165.650","30.264","9.416","9.862"
"00:49:05.000","17.131","129.425","164.422","30.266","9.414","9.865"
"00:49:05.100","17.131","129.037","163.263","30.269","9.416","9.864"
"00:49:05.200","17.131","128.649","162.104","30.272","9.417","9.862"
"00:49:05.300","17.131","128.260","160.944","30.275","9.419","9.861"
"00:49:05.400","17.131","127.872","159.785","30.278","9.421","9.860"
"00:49:05.500","17.131","127.484","158.626","30.281","9.422","9.859"
"00:49:05.600","17.131","127.096","157.467","30.285","9.424","9.858"
"00:49:05.700","17.131","126.708","156.308","30.288","9.426","9.857"
"00:49:05.800","17.129","126.686","156.028","30.289","9.425","9.858"
"00:49:05.900","17.127","126.664","155.749","30.291","9.425","9.859"
"00:49:06.000","17.124","126.642","155.469","30.292","9.424","9.860"
"00:49:06.100","17.122","126.620","155.190","30.294","9.423","9.862"
"00:49:06.200","17.120","126.598","154.910","30.296","9.423","9.863"
"00:49:06.300","17.118","126.576","154.630","30.297","9.422","9.864"
"00:49:06.400","17.116","126.554","154.351","30.299","9.422","9.865"
"00:49:06.500","17.115","126.358","154.194","30.296","9.422","9.865"
"00:49:06.600","17.114","126.162","154.037","30.294","9.423","9.865"
"00:49:06.700","17.113","125.966","153.881","30.291","9.423","9.865"
"00:49:06.800","17.112","125.770","153.724","30.288","9.424","9.865"
"00:49:06.900","17.111","125.574","153.567","30.286","9.425","9.865"
"00:49:07.000","17.110","125.377","153.411","30.283","9.425","9.865"
"00:49:07.100","17.109","125.181","153.254","30.281","9.426","9.865"
"00:49:07.200","17.112","125.389","153.692","30.283","9.426","9.864"
"00:49:07.300","17.116","125.597","154.131","30.286","9.427","9.864"
"00:49:07.400","17.120","125.804","154.569","30.288","9.427","9.863"
"00:49:07.500","17.123","126.012","155.008","30.291","9.428","9.863"
"00:49:07.600","17.127","126.219","155.446","30.294","9.428","9.862"
"00:49:07.700","17.131","126.427","155.884","30.296","9.429","9.862"
"00:49:07.800","17.135","126.635","156.323","30.299","9.429","9.861"
"00:49:07.900","17.135","126.555","156.263","30.298","9.429","9.860"
"00:49:08.000","17.136","126.475","156.203","30.297","9.429","9.860"
"00:49:08.100","17.136","126.395","156.143","30.296","9.429","9.859"
"00:49:08.200","17.137","126.316","156.084","30.295","9.429","9.859"
"00:49:08.300","17.137","126.236","156.024","30.294","9.429","9.858"
"00:49:08.400","17.138","126.156","155.964","30.293","9.429","9.858"
"00:49:08.500","17.138","126.076","155.904","30.292","9.429","9.857"
"00:49:08.600","17.137","125.996","156.052","30.294","9.429","9.857"
"00:49:08.700","17.136","125.915","156.200","30.296","9.428","9.857"
"00:49:08.800","17.135","125.835","156.347","30.298","9.428","9.857"
"00:49:08.900","17.134","125.755","156.495","30.300","9.427","9.857"
"00:49:09.000","17.133","125.674","156.643","30.302","9.427","9.857"
"00:49:09.100","17.132","125.594","156.791","30.304","9.426","9.857"
"00:49:09.200","17.131","125.514","156.938","30.306","9.426","9.857"
"00:49:09.300","17.131","125.633","157.085","30.316","9.426","9.859"
"00:49:09.400","17.130","125.752","157.231","30.325","9.427","9.861"
"00:49:09.500","17.130","125.871","157.377","30.334","9.427","9.862"
"00:49:09.600","17.129","125.990","157.523","30.344","9.428","9.864"
"00:49:09.700","17.128","126.109","157.669","30.353","9.429","9.866"
"00:49:09.800","17.128","126.228","157.815","30.362","9.429","9.867"
"00:49:09.900","17.127","126.346","157.961","30.372","9.430","9.869"
"00:49:10.000","17.128","126.469","158.424","30.373","9.429","9.868"
"00:49:10.100","17.130","126.591","158.886","30.375","9.427","9.867"
"00:49:10.200","17.131","126.713","159.348","30.376","9.426","9.866"
"00:49:10.300","17.132","126.835","159.810","30.378","9.425","9.864"
"00:49:10.400","17.133","126.957","160.272","30.380","9.424","9.863"
"00:49:10.500","17.134","127.079","160.735","30.381","9.423","9.862"
"00:49:10.600","17.135","127.201","161.197","30.383","9.422","9.861"
"00:49:10.700","17.139","127.429","163.159","30.388","9.422","9.861"
"00:49:10.800","17.142","127.656","165.122","30.393","9.422","9.861"
"00:49:10.900","17.146","127.884","167.084","30.398","9.422","9.861"
"00:49:11.000","17.150","128.111","169.046","30.404","9.422","9.861"
"00:49:11.100","17.153","128.339","171.009","30.409","9.422","9.861"
"00:49:11.200","17.157","128.566","172.971","30.414","9.422","9.861"
"00:49:11.300","17.161","128.793","174.933","30.419","9.422","9.861"
"00:49:11.400","17.165","128.774","175.178","30.424","9.422","9.861"
"00:49:11.500","17.169","128.755","175.423","30.430","9.422","9.861"
"00:49:11.600","17.174","128.736","175.668","30.435","9.422","9.861"
"00:49:11.700","17.178","128.716","175.913","30.440","9.422","9.861"
"00:49:11.800","17.182","128.697","176.158","30.445","9.422","9.861"
"00:49:11.900","17.186","128.678","176.403","30.451","9.422","9.861"
"00:49:12.000","17.191","128.658","176.648","30.456","9.422","9.861"
"00:49:12.100","17.196","128.417","174.950","30.458","9.422","9.861"
"00:49:12.200","17.201","128.176","173.252","30.461","9.422","9.860"
"00:49:12.300","17.207","127.935","171.555","30.464","9.422","9.860"
"00:49:12.400","17.212","127.694","169.857","30.466","9.422","9.859"
"00:49:12.500","17.217","127.453","168.160","30.469","9.422","9.859"
"00:49:12.600","17.223","127.212","166.462","30.471","9.422","9.858"
"00:49:12.700","17.228","126.971","164.764","30.474","9.422","9.858"
"00:49:12.800","17.227","126.761","163.944","30.482","9.422","9.858"
"00:49:12.900","17.227","126.552","163.124","30.490","9.422","9.859"
"00:49:13.000","17.226","126.342","162.303","30.497","9.422","9.859"
"00:49:13.100","17.226","126.132","161.483","30.505","9.422","9.860"
"00:49:13.200","17.225","125.922","160.662","30.513","9.422","9.860"
"00:49:13.300","17.225","125.713","159.842","30.521","9.422","9.861"
"00:49:13.400","17.224","125.503","159.022","30.529","9.422","9.861"
