DPT_zero_span_1,DPT_zero_span_2,DPT_calib_V_1,DPT_calib_V_2,O2Inlet_zero_span_1,O2Inlet_zero_span_2,O2Inlet_calib_V_1,O2Inlet_calib_V_2,CO_zero_span_1,CO_zero_span_2,CO_calib_V_1,CO_calib_V_2,CO2_zero_span_1,CO2_zero_span_2,CO2_calib_V_1,CO2_calib_V_2,O2_zero_span_1,O2_zero_span_2,O2_calib_V_1,O2_calib_V_2,desired_heat_flux,heatflux_calib
0,500,0.0235492211,5.02635,0,20.95,2.25158433,4.13856064,0,412,2.00341937,8.5155951,0,2556,2.0530689,5.94240805,0,NaN,2.25310682,2.57879588,15,0.1017
timestamp,test_time,v_data_1,v_data_2,v_data_3,v_data_4,v_data_5,v_data_6,v_data_7,v_data_8,v_data_9,v_data_10,v_data_11,v_data_12,v_data_13,temperatures_1,temperatures_2,temperatures_3,mass,MLR,smooth_MLR,conc_O2,conc_CO,conc_CO2,DPT_Pa,RH_ambient,T_cold_trap,T_duct,T_ambient,Q_OC__O2_CO2_CO,IR_Controller,O2_inlet,conc_CO2_hood,conc_CO_hood,conc_O2_hood,Extra TCs_1,Extra TCs_2,Extra TCs_3,Extra TCs_4
20260514174504.4,3488.07800263166,9.7877444,0.53065974,2.0026401,2.730099,-0.000376125,-0.000713047,0.002398206,1.2103579,0.28004782,0.000619506,0.00573768,4.1308826,0.59950327,288.508,287.903,289.485,-29.69,NaN,NaN,NaN,-0.0493013784195284,444.931354366461,50.6826617041008,11.9900654,288.508,287.903,289.485,0.272561048308662+0i,0.000619506,20.8647551894809,533.398718207478,27.5663185289013,20.9274243947778,9.9e+37,573.195,-9.9e+37,371.413
20260514174506.6,3490.32400734723,9.787952,0.52661455,2.002804,2.7299678,-0.000378412,-0.000713592,0.002384159,1.2103689,0.42477115,0.000629307,0.00253781,4.1306531,0.68094502,288.491,287.898,289.479,-29.71,NaN,NaN,NaN,-0.0389320636467545,444.845132212243,50.2783691709001,13.6189004,288.491,287.898,289.479,0.275180854180722+0i,0.000629307,20.8622071845194,532.849412135996,27.5253380559775,20.9273063204033,9.9e+37,326.727,-9.9e+37,300.44
20260514174508.8,3492.47299991548,9.787952,0.56209809,2.0027822,2.7299569,-0.000380372,-0.000714136,0.002387643,1.2102705,0.11503526,0.000632791,-0.041454878,4.1302596,0.6750382,288.497,287.87,289.468,-29.76,NaN,NaN,NaN,-0.0403112647574631,444.83796893876,53.8247366526572,13.500764,288.497,287.87,289.468,0.224903289445415+0i,0.000632791,20.8578383829843,533.261078872935,27.5253380559775,20.9293135847687,9.9e+37,460.292,214.579,695.609
20260514174510.9,3494.64900903404,9.7879629,0.51228015,2.0026947,2.7297492,-0.000377432,-0.000715116,0.00239581,1.2103579,0.25607786,0.000630178,-0.11836174,4.1308608,0.56029647,288.472,287.868,289.49,-29.81,NaN,NaN,NaN,-0.045847049032119,444.701472433949,48.8457316710763,11.2059294,288.472,287.868,289.49,0.242960118102267+0i,0.000630178,20.8645131567656,532.711772801457,27.5800202067785,20.9283100870671,1480.289,-9.9e+37,-9.9e+37,646.187
20260514174513.1,3496.78899943829,9.7880395,0.62038395,2.0029243,2.7293667,-0.000378521,-0.000710652,0.002363904,1.2104126,0.34827153,0.000618853,-0.078139962,4.1308389,0.57103635,288.497,287.868,289.517,-29.85,NaN,NaN,NaN,-0.0313211510953977,444.450100680986,59.6500595643578,11.420727,288.497,287.868,289.517,0.277294196081526+0i,0.000618853,20.8642700138085,533.672745609879,26.527357663676,20.9280443524841,9.9e+37,-9.9e+37,-9.9e+37,491.329
20260514174515.2,3498.93400892615,9.7888155,0.70798351,2.0028696,2.7298476,-0.000376234,-0.000709998,0.002407136,1.2103142,0.20128611,0.000632574,-0.098861388,4.1315056,0.60908755,288.497,287.846,289.498,-29.88,NaN,NaN,NaN,-0.0347818070933954,444.766139049612,68.4051113714839,12.181751,288.497,287.846,289.498,0.279045512695487+0i,0.000632574,20.8716719959775,532.574133466919,26.4316950399507,20.9286051385221,9.9e+37,235.924,-9.9e+37,687.82
20260514174517.4,3501.07400938869,9.7884438,0.55009456,2.0026729,2.7293776,-0.000369918,-0.000713918,0.002361726,1.2104126,0.22366725,0.000633009,-0.092711976,4.1310466,0.59472914,288.486,287.846,289.449,-29.97,NaN,NaN,NaN,-0.047226250142856,444.457263954469,52.6250556608989,11.8945828,288.486,287.846,289.449,0.202518243303783+0i,0.000633009,20.8665759860546,533.672745609879,26.404416244904,20.9300220310153,9.9e+37,-9.9e+37,-9.9e+37,747.372
20260514174519.6,3503.28900441527,9.7886624,0.49622052,2.0026838,2.7296946,-0.00036284,-0.000714136,0.002365102,1.2102159,0.43659789,0.00061515,-0.057089858,4.1315384,0.6156371,288.475,287.862,289.425,-30.04,NaN,NaN,NaN,-0.0465366495874946,444.665590348428,47.2406677569051,12.312742,288.475,287.862,289.425,0.24616529337475+0i,0.00061515,20.8720361552923,533.398718207478,26.4453967178283,20.9280739383182,9.9e+37,418.042,-9.9e+37,256.971
20260514174521.7,3505.43400384486,9.7885094,0.59890637,2.0026729,2.7293448,-0.000356306,-0.000713483,0.002370982,1.2104235,0.3168812,0.000630396,-0.08623664,4.130981,0.605409,288.489,287.846,289.398,-30.05,NaN,NaN,NaN,-0.047226250142856,444.435708415915,57.5035039698812,12.10818,288.489,287.846,289.398,0.279686152874455+0i,0.000630396,20.8658476674251,533.536357542013,26.4316950399507,20.9278082037352,9.9e+37,353.158,-9.9e+37,404.621
20260514174523.9,3507.58600383997,9.7886843,0.63070043,2.0026838,2.7297711,-0.000359028,-0.000713592,0.002391455,1.2103361,0.45605233,0.00063094,0.078480816,4.1315712,0.67339481,288.481,287.846,289.392,-30.1,NaN,NaN,NaN,-0.0465366495874946,444.71586469902,60.6811300042913,13.4678962,288.481,287.846,289.392,0.263705392963568+0i,0.00063094,20.872400314607,525.982460609158,27.0194970208881,20.9286936270624,9.9e+37,824.799,-9.9e+37,-9.9e+37
20260514174526.1,3509.81300845742,9.7895587,0.55651318,2.0030226,2.7302411,-0.000359028,-0.000711196,0.002382961,1.2103689,0.25063261,0.000634751,0.00560564,4.1309373,0.58903838,288.491,287.862,289.4,-30.13,NaN,NaN,NaN,-0.0251020928759687,445.024739794163,53.2665583194768,11.7807676,288.491,287.862,289.4,0.273667299924014+0i,0.000634751,20.8653624917527,523.099542183894,27.5116363780999,20.9278377895694,1577.324,535.637,-9.9e+37,284.558
20260514174528.3,3512.05100677907,9.7891543,0.51313568,2.0026401,2.7300225,-0.000371878,-0.000712938,0.002413125,1.2103907,0.20053534,0.000631485,0.002934625,4.131593,0.57165071,288.489,287.846,289.406,-30.13,NaN,NaN,NaN,-0.0493013784195284,444.881080015869,48.9312367748981,11.4330142,288.489,287.846,289.406,0.220204202939365+0i,0.000631485,20.8726423473223,533.536357542013,28.3592719958751,20.9290774360199,9.9e+37,673.774,-9.9e+37,356.76
20260514174530.5,3514.18799981475,9.7894931,0.52802224,2.0027822,2.7311264,-0.000381678,-0.000715879,0.002381981,1.2103033,0.13015317,0.000632247,0.024230352,4.1315821,0.67196311,288.519,287.843,289.433,-30.17,NaN,NaN,NaN,-0.0403112647574631,445.606542180823,50.4190593624761,13.4392622,288.519,287.843,289.433,0.251288439449079+0i,0.000632247,20.8725213309647,532.437745399057,28.3455703179975,20.9281328410244,9.9e+37,1017.564,570.478,533.86
20260514174532.6,3516.34400300682,9.7894494,0.48653476,2.0028805,2.7305908,-0.000385054,-0.000715879,0.002380456,1.2102377,0.13427038,0.000609923,-0.10136706,4.1309373,0.61130492,288.5,287.838,289.436,-30.22,NaN,NaN,NaN,-0.0340922065380482,445.25455600857,46.2726340066055,12.2260984,288.5,287.838,289.436,0.229977341138335+0i,0.000609923,20.8653624917527,534.222051681357,28.3592719958751,20.9284870641477,-9.9e+37,-9.9e+37,321.067,725.858
20260514174534.8,3518.52000206709,9.7888045,0.47033,2.002804,2.7317275,-0.000382005,-0.000711958,0.002370764,1.2103798,0.13983021,0.000634207,-0.043862774,4.1315821,0.574477,288.5,287.835,289.468,-30.23,NaN,NaN,NaN,-0.0389320636467545,446.001573712079,44.6530652174239,11.48954,288.5,287.835,289.468,0.234135092138156+0i,0.000634207,20.8725213309647,526.257739278235,29.5348759577496,20.9283100870671,1200.844,-9.9e+37,245.36,819.086
20260514174536.9,3520.64900882542,9.7890231,0.60824075,2.0029789,2.7312575,-0.000381896,-0.000711849,0.002377952,1.2102924,0.36427006,0.000633336,-0.017809865,4.1310029,0.58157764,288.483,287.816,289.485,-30.24,NaN,NaN,NaN,-0.0278668217080025,445.692698616936,58.4364193919153,11.6315528,288.483,287.816,289.485,0.258386381124736+0i,0.000633336,20.8660908103822,526.120099943692,29.9313526912365,20.9286051385221,999.759,-9.9e+37,-9.9e+37,459.688
20260514174539.1,3522.81300835311,9.7891433,0.40523375,2.0026729,2.7312247,-0.000382985,-0.000713047,0.002373378,1.2103907,0.41917093,0.000632682,0.11226987,4.1310356,0.73354774,288.478,287.841,289.474,-30.25,NaN,NaN,NaN,-0.047226250142856,445.671143078382,38.1470845800825,14.6709548,288.478,287.841,289.474,0.187060498956388+0i,0.000632682,20.8664538594552,524.472181729254,29.4938954848258,20.9295201476834,9.9e+37,806.219,84.152,-9.9e+37
20260514174541.2,3524.94500242174,9.7895587,0.44661102,2.0030554,2.7314215,-0.000383203,-0.000712176,0.002413343,1.2102596,0.41745225,0.000631376,0.098998573,4.1311559,0.73134455,288.478,287.846,289.476,-30.36,NaN,NaN,NaN,-0.0230269645992962,445.80047630971,42.2824951059737,14.626891,288.478,287.846,289.476,0.234001456873399+0i,0.000631376,20.8677894803565,514.996339179552,29.4801938069481,20.9283100870671,-9.9e+37,658.848,321.388,-9.9e+37
20260514174543.4,3527.12900787592,9.7884329,0.45788341,2.002662,2.7306345,-0.00038745,-0.000715987,0.002370982,1.2103251,0.23985453,0.000618417,0.11139086,4.1310356,0.74608489,288.5,287.849,289.476,-30.34,NaN,NaN,NaN,-0.0479158506982031,445.283274820608,43.4091030300333,14.9216978,288.5,287.849,289.476,0.230158435119678+0i,0.000618417,20.8664538594552,513.212032897248,29.5485776356272,20.9286051385221,-9.9e+37,753.486,710.026,-9.9e+37
20260514174545.6,3529.2850010097,9.7886843,0.44809073,2.0026838,2.7309624,-0.000387341,-0.000713592,0.002393524,1.2103142,0.1235894,0.000631594,-0.11076306,4.1315056,0.59491683,288.497,287.827,289.452,-30.37,NaN,NaN,NaN,-0.0465366495874946,445.49876448805,42.4303832655663,11.8983366,288.497,287.827,289.452,0.22985587333629+0i,0.000631594,20.8716719959775,513.486060299648,29.507597162703,20.9285166499818,-9.9e+37,-9.9e+37,497.141,549.138
20260514174547.7,3531.4570069313,9.7886843,0.57015682,2.002815,2.7305908,-0.000387232,-0.000711196,0.002394395,1.2103907,0.14373244,0.0006329,-0.083812093,4.1309482,0.62446405,288.494,287.83,289.474,-30.39,NaN,NaN,NaN,-0.0382361364807764,445.25455600857,54.6301584909591,12.489281,288.494,287.83,289.474,0.241703324900415+0i,0.0006329,20.8654835081104,514.310645040208,29.5485776356272,20.929136338726,1189.823,-9.9e+37,279.516,761.954
20260514174549.9,3533.59000682831,9.7886952,0.56492983,2.002815,2.7305799,-0.000387559,-0.000714572,0.002393306,1.210347,0.38165771,0.000629307,0.11365915,4.1309373,0.72226443,288.483,287.851,289.463,-30.43,NaN,NaN,NaN,-0.0382361364807764,445.247392735087,54.1077521199074,14.4452886,288.483,287.851,289.463,0.226597865154688+0i,0.000629307,20.8653624917527,514.173005705669,29.466492129071,20.9296086362237,999.158,533.808,197.659,178.83
20260514174552,3535.7150003314,9.7887717,0.86911336,2.0027603,2.7304815,-0.000387777,-0.00071381,0.002362597,1.2103033,0.30718235,0.000632029,0.11656873,4.131604,0.71940432,288.486,287.843,289.433,-30.47,NaN,NaN,NaN,-0.0416967924787883,445.182726119423,84.5090756428164,14.3880864,288.486,287.843,289.433,0.312924511484553+0i,0.000632029,20.8727644739218,514.035366371131,29.4801938069481,20.9288117014368,-9.9e+37,571.154,557.63,-9.9e+37
20260514174554.2,3537.87899985909,9.7886078,0.5496046,2.002651,2.7302301,-0.000387341,-0.000712067,0.002363795,1.2104017,0.43908699,0.00061025,-0.054902042,4.13144,0.66037315,288.472,287.851,289.436,-30.49,NaN,NaN,NaN,-0.0486117778641528,445.017510802575,52.5760870909264,13.207463,288.472,287.851,289.436,0.224954633247758+0i,0.00061025,20.870943677348,525.296766469814,30.5875385008526,20.9292839989346,-9.9e+37,-9.9e+37,246.869,-9.9e+37
20260514174556.4,3540.09400494397,9.7884329,0.47518597,2.0026401,2.730088,-0.000386143,-0.00071076,0.002379694,1.2104563,0.23104614,0.000633009,-0.00724248,4.131604,0.74757333,288.481,287.849,289.427,-30.5,NaN,NaN,NaN,-0.0493013784195284,444.924125374873,45.1383903597402,14.9514666,288.481,287.849,289.427,0.199663660172096+0i,0.000633009,20.8727644739218,525.159127135271,30.573836822975,20.9296086362237,326.238,716.557,735.696,-9.9e+37
20260514174558.7,3542.39900149405,9.7885859,0.45491745,2.0027057,2.7299678,-0.000386252,-0.000713156,0.00238307,1.2103033,0.16841934,0.000635732,-0.000871381,4.131593,0.54571655,288.508,287.851,289.466,-30.53,NaN,NaN,NaN,-0.0451511218661693,444.845132212243,43.1126730769848,10.914331,288.508,287.851,289.466,0.230731504652366+0i,0.000635732,20.8726423473223,525.159127135271,29.4801938069481,20.9283100870671,-9.9e+37,-9.9e+37,203.326,424.847
20260514174600.8,3544.55500468612,9.788728,0.37599424,2.002804,2.7305799,-0.000387123,-0.000709672,0.002397662,1.2103689,0.4057379,0.000635187,-0.006323021,4.1309263,0.6446016,288.47,287.865,289.436,-30.59,NaN,NaN,NaN,-0.0389320636467545,445.247392735087,35.2247705311879,12.892032,288.47,287.865,289.436,0.198005787485508+0i,0.000635187,20.8652403651533,513.623699634191,29.4801938069481,20.9289889474796,877.598,303.425,-9.9e+37,77.772
20260514174603,3546.68800458312,9.7884766,0.53102093,2.0026292,2.7307657,-0.00038451,-0.000712176,0.002382961,1.210347,0.34354213,0.000632465,0.11688572,4.1312652,0.75616893,288.489,287.87,289.455,-30.62,NaN,NaN,NaN,-0.0499909789748756,445.369496974827,50.7187604831611,15.1233786,288.489,287.87,289.455,0.242528313558145+0i,0.000632465,20.8690029746584,514.173005705669,28.400252468799,20.928841287271,9.9e+37,1002.883,446.822,-9.9e+37
20260514174605.1,3548.83600138128,9.7885094,0.49703348,2.0026729,2.7306017,-0.00038941,-0.000717185,0.002415847,1.2103033,0.41514212,0.000630287,-0.025615603,4.1310247,0.65636071,288.497,287.851,289.457,-30.62,NaN,NaN,NaN,-0.047226250142856,445.261719282053,47.3219182439751,13.1272142,288.497,287.851,289.457,0.202901761783773+0i,0.000630287,20.8663328430975,524.198154326854,27.6621057133348,20.9297858822665,-9.9e+37,312.596,194.541,-9.9e+37
20260514174607.3,3550.99200457335,9.7886297,0.50695932,2.0027494,2.7305799,-0.000386143,-0.000710652,0.002416718,1.2103361,0.1554195,0.000632791,-0.11118981,4.1309482,0.62017443,288.486,287.87,289.433,-30.65,NaN,NaN,NaN,-0.0423863930341355,445.247392735087,48.3139465535835,12.4034886,288.486,287.87,289.433,0.242011371878295+0i,0.000632791,20.8654835081104,525.021487800736,27.5527414117323,20.9284574783135,1205.413,252.831,440.318,495.626
20260514174609.4,3553.11300493777,9.7894712,0.6524923,2.0027275,2.7310717,-0.000387777,-0.000712503,0.002361291,1.2103361,0.31401017,0.000633771,-0.11108712,4.1311559,0.55791541,288.475,287.865,289.414,-30.63,NaN,NaN,NaN,-0.0437719207554323,445.570594377197,62.8590970034881,11.1583082,288.475,287.865,289.414,0.258173638795366+0i,0.000633771,20.8677894803565,525.296766469814,26.4590983957055,20.9290478501857,1457.082,-9.9e+37,-9.9e+37,474.992
20260514174611.6,3555.26200756431,9.7884876,0.64503046,2.0026401,2.7314105,-0.000384945,-0.000715007,0.002414214,1.210347,0.1303987,0.000632247,0.046958058,4.1306422,0.64203285,288.505,287.862,289.427,-30.66,NaN,NaN,NaN,-0.0493013784195284,445.793247318121,62.1133307487662,12.840657,288.505,287.862,289.427,0.268782458139181+0i,0.000632247,20.8620861681618,525.433154537676,26.4179933620735,20.9286640412283,9.9e+37,417.422,324.823,749.535
20260514174613.7,3557.43000023067,9.7884329,0.44140586,2.002651,2.7312794,-0.000386579,-0.000712176,0.002386772,1.2103361,0.33666521,0.000611121,0.11760247,4.1303908,0.7184986,288.494,287.881,289.444,-30.73,NaN,NaN,NaN,-0.0486117778641528,445.707090882008,41.7622705127865,14.369972,288.494,287.881,289.444,0.21092485557707+0i,0.000611121,20.8592950202433,525.708433206753,26.4316950399507,20.9290182643516,875.576,664.93,284.473,202.519
20260514174615.9,3559.59000661969,9.7888264,0.57410052,2.0030445,2.731334,-0.000382767,-0.000713156,0.002391781,1.2103142,0.39975032,0.000629307,0.10885012,4.1303471,0.69619822,288.478,287.884,289.406,-30.78,NaN,NaN,NaN,-0.0237165651546434,445.742972967529,55.0243077059981,13.9239644,288.478,287.884,289.406,0.237867071697916+0i,0.000629307,20.8588098445709,524.060514992315,26.404416244904,20.9291955103943,-9.9e+37,497.304,396.315,-9.9e+37
20260514174618,3561.71900331974,9.7884985,0.55241124,2.0026182,2.7313887,-0.000384401,-0.000712721,0.002434033,1.2102924,0.28106048,0.000632465,0.11180913,4.1305766,0.72640783,288.481,287.884,289.384,-30.74,NaN,NaN,NaN,-0.0506869061408253,445.778920771155,52.8565939633804,14.5281566,288.481,287.884,289.384,0.256821125414656+0i,0.000632465,20.8613578495323,525.021487800736,26.4179933620735,20.9283689897732,-9.9e+37,645.888,690.714,-9.9e+37
20260514174620.2,3563.88300284743,9.7884438,0.56225413,2.002651,2.7312356,-0.000384728,-0.000712503,0.002393197,1.2103033,0.42234644,0.000634425,-0.024994135,4.130511,0.63139336,288.483,287.879,289.36,-30.82,NaN,NaN,NaN,-0.0486117778641528,445.678306351865,53.8403319168798,12.6278672,288.483,287.879,289.36,0.233866407525322+0i,0.000634425,20.8606295309028,526.395378612774,26.4179933620735,20.9291955103943,-9.9e+37,-9.9e+37,240.307,-9.9e+37
20260514174622.3,3566.02000594139,9.7879629,0.49263801,2.002651,2.7313887,-0.000384728,-0.000713701,0.002398315,1.210347,0.13403685,0.000634425,0.036118157,4.1305657,0.70296059,288.497,287.876,289.346,-30.86,NaN,NaN,NaN,-0.0486117778641528,445.778920771155,46.8826173209263,14.0592118,288.497,287.876,289.346,0.226608207812721+0i,0.000634425,20.8612368331747,524.609821063793,26.404416244904,20.9289297758113,923.095,539.132,758.035,358.938
20260514174624.5,3568.1720059365,9.7885204,0.49352955,2.0027385,2.7312138,-0.000385054,-0.000712938,0.002358024,1.2103798,0.2435429,0.000633009,0.11821098,4.1304127,0.7442647,288.497,287.884,289.365,-30.92,NaN,NaN,NaN,-0.0430759935894969,445.663979804898,46.9717214087565,14.885294,288.497,287.884,289.365,0.211493292094251+0i,0.000633009,20.8595381632004,525.570793872214,26.4179933620735,20.9294612449773,-9.9e+37,403.55,675.14,244.106
20260514174626.6,3570.30100263655,9.7886952,0.46400414,2.0026838,2.7316291,-0.000383312,-0.000713592,0.002378605,1.2102705,0.1087476,0.000634207,0.011009122,4.1315493,0.62920436,288.502,287.887,289.357,-30.97,NaN,NaN,NaN,-0.0465366495874946,445.936907096416,44.0208333657499,12.5840872,288.502,287.887,289.357,0.194652635129924+0i,0.000634207,20.8721571716499,525.296766469814,26.4179933620735,20.9298447849726,-9.9e+37,-9.9e+37,694.329,600.989
20260514174628.7,3572.44500629604,9.7886843,0.4286832,2.002651,2.7315745,-0.000383203,-0.000715443,0.002381763,1.2102814,0.40550546,0.000608617,0.10860881,4.131134,0.70890124,288.486,287.881,289.387,-31.05,NaN,NaN,NaN,-0.0486117778641528,445.901025010895,40.4907167809589,14.1780248,288.486,287.881,289.387,0.192105915618068+0i,0.000608617,20.8675463373994,525.021487800736,26.4316950399507,20.9296382220579,-9.9e+37,233.592,341.918,-9.9e+37
20260514174630.9,3574.60600845516,9.7887936,0.61866853,2.0027494,2.7316728,-0.00038255,-0.000712503,0.002378496,1.2102814,0.15681191,0.000633336,-0.11414664,4.1309263,0.60192471,288.5,287.887,289.376,-31.1,NaN,NaN,NaN,-0.0423863930341355,445.965625908453,59.4786136008053,12.0384942,288.5,287.887,289.376,0.21261248971708+0i,0.000633336,20.8652403651533,525.982460609158,27.5663185289013,20.9302285939301,-9.9e+37,-9.9e+37,382.197,550.016
20260514174633.1,3576.77300535142,9.7888045,0.52231074,2.0027713,2.7311045,-0.000376669,-0.000713483,0.002328731,1.2103798,0.39649845,0.000630178,0.11368474,4.1309154,0.74481034,288.47,287.895,289.389,-31.12,NaN,NaN,NaN,-0.0410008653128102,445.592149915751,49.8482291163379,14.8962068,288.47,287.895,289.389,0.212211161445136+0i,0.000630178,20.8651193487956,526.120099943692,27.5527414117323,20.9296086362237,869.344,578.496,305.484,-9.9e+37
20260514174635.2,3578.93800064921,9.7888482,0.55581043,2.0029133,2.7309296,-0.00038255,-0.00071675,0.00233864,1.2104344,0.17925853,0.000634643,-0.11605763,4.131298,0.58808574,288.494,287.898,289.368,-31.09,NaN,NaN,NaN,-0.0320170782613616,445.477208949495,53.1963226623861,11.7617148,288.494,287.898,289.368,0.223013614521207+0i,0.000634643,20.8693671339732,524.472181729254,27.470655905176,20.9295201476834,-9.9e+37,-9.9e+37,322.746,501.592
20260514174637.4,3581.10900074244,9.7886297,0.42096712,2.0027494,2.7299569,-0.000383639,-0.000712394,0.002356826,1.2103251,0.37732444,0.000635296,-0.033500504,4.1302924,0.58972476,288.472,287.919,289.36,-31.13,NaN,NaN,NaN,-0.0423863930341355,444.83796893876,39.7195407596647,11.7944952,288.472,287.919,289.36,0.202644555953166+0i,0.000635296,20.858202542299,524.060514992315,27.5390397338547,20.929136338726,1483.686,-9.9e+37,-9.9e+37,335.309
20260514174639.5,3583.25800336897,9.7886734,0.65672954,2.002804,2.7299788,-0.000384292,-0.00071381,0.00236728,1.2103907,0.13017936,0.000631267,0.041128877,4.1302487,0.66977082,288.494,287.925,289.349,-31.18,NaN,NaN,NaN,-0.0389320636467545,444.852361203831,63.2825837849197,13.3954164,288.494,287.925,289.349,0.24160825983123+0i,0.000631267,20.8577173666266,525.433154537676,28.3045898450737,20.9295201476834,9.9e+37,417.449,365.023,685.325
20260514174641.7,3585.42600609362,9.7884548,0.50726159,2.0026292,2.7294979,-0.00038059,-0.000714245,0.00239483,1.210347,0.42766836,0.000631811,-0.043452347,4.1305329,0.60965389,288.472,287.938,289.354,-31.25,NaN,NaN,NaN,-0.0499909789748756,444.536322835205,48.3441566312339,12.1930778,288.472,287.938,289.354,0.200792788996934+0i,0.000631811,20.8608726738599,524.198154326854,29.507597162703,20.9298743708068,698.712,112.394,-9.9e+37,210.885
