"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:36:11.600","18.955","17.933","13.614","13.012","9.460","9.862"
"00:36:11.700","18.955","17.937","13.613","13.011","9.460","9.864"
"00:36:11.800","18.955","17.941","13.612","13.010","9.459","9.865"
"00:36:11.900","18.955","17.948","13.613","13.010","9.459","9.865"
"00:36:12.000","18.955","17.956","13.614","13.011","9.459","9.866"
"00:36:12.100","18.955","17.963","13.615","13.011","9.459","9.866"
"00:36:12.200","18.955","17.971","13.616","13.012","9.459","9.867"
"00:36:12.300","18.955","17.978","13.617","13.012","9.459","9.867"
"00:36:12.400","18.955","17.985","13.618","13.013","9.459","9.868"
"00:36:12.500","18.955","17.993","13.619","13.013","9.459","9.868"
"00:36:12.600","18.956","17.999","13.620","13.014","9.460","9.868"
"00:36:12.700","18.957","18.006","13.621","13.016","9.461","9.868"
"00:36:12.800","18.959","18.012","13.622","13.017","9.463","9.868"
"00:36:12.900","18.960","18.018","13.623","13.018","9.464","9.868"
"00:36:13.000","18.961","18.025","13.625","13.019","9.465","9.868"
"00:36:13.100","18.962","18.031","13.626","13.020","9.466","9.868"
"00:36:13.200","18.963","18.038","13.627","13.021","9.467","9.869"
"00:36:13.300","18.962","18.042","13.626","13.022","9.467","9.869"
"00:36:13.400","18.962","18.047","13.625","13.022","9.467","9.869"
"00:36:13.500","18.961","18.052","13.624","13.023","9.467","9.869"
"00:36:13.600","18.961","18.057","13.622","13.023","9.467","9.869"
"00:36:13.700","18.960","18.061","13.621","13.024","9.467","9.869"
"00:36:13.800","18.960","18.066","13.620","13.024","9.467","9.869"
"00:36:13.900","18.959","18.071","13.619","13.025","9.467","9.869"
"00:36:14.000","18.959","18.075","13.620","13.024","9.467","9.869"
"00:36:14.100","18.959","18.078","13.620","13.024","9.468","9.869"
"00:36:14.200","18.959","18.082","13.621","13.023","9.468","9.869"
"00:36:14.300","18.959","18.086","13.621","13.023","9.469","9.869"
"00:36:14.400","18.959","18.090","13.622","13.022","9.470","9.869"
"00:36:14.500","18.959","18.093","13.622","13.022","9.470","9.869"
"00:36:14.600","18.959","18.097","13.623","13.021","9.471","9.869"
"00:36:14.700","18.960","18.101","13.622","13.020","9.469","9.869"
"00:36:14.800","18.961","18.105","13.622","13.019","9.467","9.870"
"00:36:14.900","18.962","18.108","13.621","13.018","9.466","9.870"
"00:36:15.000","18.963","18.112","13.621","13.017","9.464","9.871"
"00:36:15.100","18.965","18.116","13.620","13.016","9.463","9.871"
"00:36:15.200","18.966","18.119","13.620","13.015","9.461","9.872"
"00:36:15.300","18.967","18.123","13.619","13.014","9.460","9.872"
"00:36:15.400","18.965","18.126","13.620","13.014","9.461","9.873"
"00:36:15.500","18.964","18.128","13.622","13.015","9.462","9.873"
"00:36:15.600","18.962","18.131","13.623","13.015","9.463","9.874"
"00:36:15.700","18.960","18.134","13.624","13.016","9.464","9.875"
"00:36:15.800","18.959","18.136","13.625","13.016","9.465","9.875"
"00:36:15.900","18.957","18.139","13.626","13.017","9.466","9.876"
"00:36:16.000","18.956","18.142","13.627","13.017","9.467","9.876"
"00:36:16.100","18.957","18.146","13.626","13.018","9.468","9.875"
"00:36:16.200","18.959","18.150","13.626","13.020","9.469","9.874"
"00:36:16.300","18.960","18.155","13.625","13.021","9.470","9.873"
"00:36:16.400","18.962","18.159","13.625","13.022","9.471","9.872"
"00:36:16.500","18.964","18.163","13.624","13.023","9.472","9.871"
"00:36:16.600","18.965","18.167","13.624","13.024","9.473","9.870"
"00:36:16.700","18.967","18.171","13.623","13.025","9.475","9.869"
"00:36:16.800","18.967","18.170","13.624","13.024","9.473","9.869"
"00:36:16.900","18.967","18.168","13.625","13.024","9.472","9.870"
"00:36:17.000","18.967","18.167","13.626","13.023","9.471","9.870"
"00:36:17.100","18.967","18.165","13.627","13.023","9.470","9.871"
"00:36:17.200","18.967","18.164","13.628","13.022","9.469","9.871"
"00:36:17.300","18.967","18.162","13.629","13.022","9.468","9.872"
"00:36:17.400","18.967","18.160","13.631","13.021","9.467","9.872"
"00:36:17.500","18.967","18.157","13.632","13.022","9.468","9.873"
"00:36:17.600","18.967","18.153","13.633","13.023","9.468","9.873"
"00:36:17.700","18.967","18.149","13.634","13.024","9.469","9.874"
"00:36:17.800","18.967","18.145","13.635","13.025","9.469","9.875"
"00:36:17.900","18.967","18.142","13.636","13.026","9.470","9.875"
"00:36:18.000","18.967","18.138","13.637","13.027","9.470","9.876"
"00:36:18.100","18.967","18.134","13.638","13.029","9.471","9.876"
"00:36:18.200","18.967","18.129","13.638","13.029","9.471","9.876"
"00:36:18.300","18.967","18.124","13.638","13.030","9.471","9.875"
"00:36:18.400","18.967","18.118","13.638","13.030","9.471","9.875"
"00:36:18.500","18.967","18.113","13.638","13.031","9.471","9.874"
"00:36:18.600","18.967","18.108","13.638","13.031","9.471","9.874"
"00:36:18.700","18.967","18.103","13.638","13.032","9.471","9.873"
"00:36:18.800","18.967","18.097","13.638","13.032","9.471","9.873"
"00:36:18.900","18.966","18.096","13.639","13.032","9.472","9.871"
"00:36:19.000","18.965","18.094","13.640","13.031","9.473","9.870"
"00:36:19.100","18.964","18.093","13.641","13.031","9.474","9.869"
"00:36:19.200","18.963","18.091","13.642","13.030","9.475","9.868"
"00:36:19.300","18.962","18.089","13.643","13.030","9.476","9.867"
"00:36:19.400","18.960","18.088","13.644","13.029","9.477","9.866"
"00:36:19.500","18.959","18.086","13.646","13.029","9.478","9.865"
"00:36:19.600","18.961","18.085","13.646","13.029","9.478","9.867"
"00:36:19.700","18.963","18.084","13.647","13.030","9.477","9.868"
"00:36:19.800","18.964","18.083","13.647","13.030","9.477","9.870"
"00:36:19.900","18.966","18.082","13.648","13.031","9.476","9.871"
"00:36:20.000","18.967","18.081","13.648","13.031","9.476","9.873"
"00:36:20.100","18.969","18.080","13.649","13.032","9.475","9.875"
"00:36:20.200","18.971","18.079","13.649","13.032","9.475","9.876"
"00:36:20.300","18.971","18.078","13.651","13.035","9.475","9.877"
"00:36:20.400","18.972","18.078","13.653","13.038","9.476","9.877"
"00:36:20.500","18.972","18.077","13.656","13.040","9.476","9.878"
"00:36:20.600","18.973","18.077","13.658","13.043","9.477","9.878"
"00:36:20.700","18.973","18.076","13.660","13.046","9.477","9.879"
"00:36:20.800","18.974","18.075","13.662","13.048","9.478","9.879"
"00:36:20.900","18.974","18.075","13.664","13.051","9.478","9.880"
"00:36:21.000","18.974","18.076","13.663","13.049","9.479","9.879"
"00:36:21.100","18.974","18.078","13.663","13.048","9.479","9.879"
"00:36:21.200","18.974","18.080","13.662","13.046","9.480","9.878"
"00:36:21.300","18.974","18.081","13.662","13.045","9.480","9.878"
"00:36:21.400","18.974","18.083","13.661","13.043","9.481","9.877"
"00:36:21.500","18.974","18.085","13.661","13.041","9.482","9.877"
"00:36:21.600","18.974","18.086","13.660","13.040","9.482","9.876"
"00:36:21.700","18.974","18.091","13.659","13.040","9.481","9.875"
"00:36:21.800","18.974","18.097","13.658","13.040","9.479","9.873"
"00:36:21.900","18.974","18.102","13.657","13.040","9.477","9.871"
"00:36:22.000","18.974","18.107","13.656","13.040","9.476","9.870"
"00:36:22.100","18.974","18.113","13.655","13.040","9.474","9.868"
"00:36:22.200","18.974","18.118","13.654","13.040","9.472","9.867"
"00:36:22.300","18.974","18.123","13.653","13.040","9.471","9.865"
"00:36:22.400","18.973","18.119","13.655","13.041","9.471","9.866"
"00:36:22.500","18.972","18.114","13.656","13.042","9.472","9.867"
"00:36:22.600","18.971","18.109","13.658","13.043","9.473","9.868"
"00:36:22.700","18.970","18.104","13.659","13.044","9.473","9.869"
"00:36:22.800","18.969","18.099","13.661","13.045","9.474","9.870"
"00:36:22.900","18.968","18.095","13.663","13.046","9.474","9.872"
"00:36:23.000","18.967","18.090","13.664","13.047","9.475","9.873"
"00:36:23.100","18.968","18.086","13.664","13.049","9.475","9.872"
"00:36:23.200","18.969","18.083","13.664","13.052","9.475","9.872"
"00:36:23.300","18.970","18.079","13.664","13.054","9.475","9.871"
"00:36:23.400","18.971","18.075","13.664","13.056","9.475","9.870"
"00:36:23.500","18.972","18.071","13.664","13.058","9.475","9.870"
"00:36:23.600","18.973","18.068","13.664","13.060","9.475","9.869"
"00:36:23.700","18.974","18.064","13.664","13.062","9.475","9.869"
"00:36:23.800","18.974","18.058","13.665","13.065","9.475","9.870"
"00:36:23.900","18.974","18.051","13.665","13.068","9.476","9.871"
"00:36:24.000","18.974","18.045","13.666","13.070","9.476","9.872"
"00:36:24.100","18.974","18.038","13.666","13.073","9.477","9.873"
"00:36:24.200","18.974","18.032","13.667","13.075","9.477","9.874"
"00:36:24.300","18.974","18.026","13.667","13.078","9.478","9.875"
"00:36:24.400","18.974","18.019","13.668","13.081","9.479","9.876"
"00:36:24.500","18.974","18.014","13.668","13.079","9.478","9.875"
"00:36:24.600","18.974","18.008","13.668","13.078","9.477","9.874"
"00:36:24.700","18.974","18.002","13.668","13.076","9.477","9.873"
"00:36:24.800","18.974","17.996","13.668","13.074","9.476","9.872"
"00:36:24.900","18.974","17.990","13.668","13.073","9.476","9.871"
"00:36:25.000","18.974","17.984","13.668","13.071","9.475","9.870"
"00:36:25.100","18.974","17.978","13.668","13.070","9.475","9.869"
"00:36:25.200","18.974","17.974","13.669","13.070","9.475","9.868"
"00:36:25.300","18.974","17.970","13.670","13.070","9.475","9.868"
"00:36:25.400","18.974","17.966","13.671","13.070","9.475","9.867"
"00:36:25.500","18.974","17.962","13.672","13.070","9.475","9.867"
"00:36:25.600","18.974","17.957","13.673","13.070","9.475","9.866"
"00:36:25.700","18.974","17.953","13.674","13.070","9.475","9.866"
"00:36:25.800","18.974","17.949","13.675","13.070","9.475","9.865"
"00:36:25.900","18.974","17.951","13.676","13.071","9.475","9.866"
"00:36:26.000","18.974","17.954","13.678","13.072","9.475","9.867"
"00:36:26.100","18.974","17.957","13.679","13.073","9.475","9.868"
"00:36:26.200","18.974","17.959","13.680","13.074","9.475","9.869"
"00:36:26.300","18.974","17.962","13.681","13.075","9.475","9.871"
"00:36:26.400","18.974","17.965","13.682","13.076","9.475","9.872"
"00:36:26.500","18.975","17.967","13.683","13.077","9.475","9.873"
"00:36:26.600","18.975","17.971","13.684","13.079","9.475","9.873"
"00:36:26.700","18.976","17.974","13.685","13.081","9.475","9.873"
"00:36:26.800","18.976","17.977","13.686","13.084","9.475","9.873"
"00:36:26.900","18.977","17.980","13.687","13.086","9.475","9.873"
"00:36:27.000","18.977","17.983","13.688","13.088","9.475","9.873"
"00:36:27.100","18.978","17.987","13.689","13.090","9.475","9.873"
"00:36:27.200","18.978","17.990","13.690","13.092","9.475","9.873"
"00:36:27.300","18.978","17.995","13.690","13.089","9.475","9.871"
"00:36:27.400","18.977","18.000","13.689","13.087","9.475","9.870"
"00:36:27.500","18.977","18.006","13.689","13.084","9.475","9.868"
"00:36:27.600","18.976","18.011","13.688","13.081","9.475","9.866"
"00:36:27.700","18.976","18.016","13.688","13.079","9.475","9.865"
"00:36:27.800","18.975","18.022","13.687","13.076","9.475","9.863"
"00:36:27.900","18.975","18.027","13.687","13.074","9.475","9.861"
"00:36:28.000","18.974","18.027","13.687","13.074","9.475","9.863"
"00:36:28.100","18.973","18.028","13.687","13.074","9.475","9.864"
"00:36:28.200","18.973","18.029","13.687","13.074","9.475","9.865"
"00:36:28.300","18.972","18.029","13.687","13.074","9.475","9.866"
"00:36:28.400","18.972","18.030","13.687","13.074","9.475","9.867"
"00:36:28.500","18.971","18.030","13.687","13.074","9.475","9.868"
"00:36:28.600","18.971","18.031","13.687","13.074","9.475","9.869"
"00:36:28.700","18.971","18.033","13.688","13.074","9.475","9.869"
"00:36:28.800","18.972","18.035","13.690","13.074","9.475","9.869"
"00:36:28.900","18.973","18.037","13.692","13.074","9.475","9.869"
"00:36:29.000","18.973","18.039","13.693","13.074","9.475","9.869"
"00:36:29.100","18.974","18.041","13.695","13.074","9.475","9.869"
"00:36:29.200","18.974","18.044","13.696","13.074","9.475","9.869"
"00:36:29.300","18.975","18.046","13.698","13.074","9.475","9.869"
"00:36:29.400","18.974","18.046","13.698","13.076","9.474","9.869"
"00:36:29.500","18.974","18.047","13.698","13.078","9.473","9.868"
"00:36:29.600","18.973","18.047","13.698","13.080","9.472","9.868"
"00:36:29.700","18.973","18.048","13.698","13.082","9.471","9.867"
"00:36:29.800","18.972","18.048","13.698","13.084","9.470","9.866"
"00:36:29.900","18.971","18.049","13.698","13.086","9.469","9.866"
"00:36:30.000","18.971","18.049","13.698","13.089","9.468","9.865"
"00:36:30.100","18.971","18.052","13.699","13.089","9.469","9.865"
"00:36:30.200","18.972","18.055","13.700","13.090","9.470","9.865"
"00:36:30.300","18.973","18.057","13.701","13.090","9.471","9.865"
"00:36:30.400","18.973","18.060","13.702","13.091","9.472","9.865"
"00:36:30.500","18.974","18.063","13.703","13.091","9.473","9.865"
"00:36:30.600","18.974","18.065","13.704","13.092","9.474","9.865"
"00:36:30.700","18.975","18.068","13.705","13.092","9.475","9.865"
"00:36:30.800","18.975","18.070","13.705","13.090","9.475","9.866"
"00:36:30.900","18.976","18.072","13.704","13.088","9.475","9.866"
"00:36:31.000","18.976","18.074","13.704","13.086","9.475","9.867"
"00:36:31.100","18.977","18.076","13.703","13.084","9.475","9.867"
"00:36:31.200","18.977","18.078","13.703","13.082","9.475","9.868"
"00:36:31.300","18.978","18.081","13.702","13.079","9.475","9.868"
"00:36:31.400","18.978","18.083","13.702","13.077","9.475","9.869"
"00:36:31.500","18.978","18.086","13.702","13.078","9.475","9.870"
"00:36:31.600","18.978","18.090","13.703","13.079","9.475","9.870"
"00:36:31.700","18.978","18.094","13.703","13.080","9.475","9.871"
"00:36:31.800","18.978","18.098","13.704","13.082","9.475","9.871"
"00:36:31.900","18.978","18.101","13.704","13.083","9.475","9.872"
"00:36:32.000","18.978","18.105","13.705","13.084","9.475","9.872"
"00:36:32.100","18.978","18.109","13.705","13.085","9.475","9.873"
"00:36:32.200","18.978","18.110","13.705","13.083","9.475","9.872"
"00:36:32.300","18.978","18.112","13.705","13.082","9.475","9.871"
"00:36:32.400","18.978","18.114","13.705","13.080","9.475","9.870"
"00:36:32.500","18.978","18.115","13.705","13.078","9.475","9.869"
"00:36:32.600","18.978","18.117","13.705","13.077","9.475","9.868"
"00:36:32.700","18.978","18.118","13.705","13.075","9.475","9.867"
"00:36:32.800","18.978","18.120","13.705","13.074","9.475","9.866"
"00:36:32.900","18.977","18.120","13.705","13.072","9.474","9.866"
"00:36:33.000","18.976","18.120","13.704","13.071","9.473","9.867"
"00:36:33.100","18.975","18.120","13.704","13.069","9.472","9.867"
"00:36:33.200","18.974","18.120","13.703","13.067","9.471","9.868"
"00:36:33.300","18.973","18.120","13.703","13.066","9.470","9.868"
"00:36:33.400","18.972","18.120","13.702","13.064","9.469","9.869"
"00:36:33.500","18.971","18.120","13.702","13.063","9.468","9.869"
"00:36:33.600","18.971","18.118","13.701","13.064","9.468","9.869"
"00:36:33.700","18.970","18.117","13.701","13.065","9.468","9.869"
"00:36:33.800","18.969","18.115","13.700","13.066","9.468","9.869"
"00:36:33.900","18.969","18.114","13.700","13.067","9.468","9.869"
"00:36:34.000","18.968","18.112","13.699","13.068","9.468","9.869"
"00:36:34.100","18.968","18.110","13.698","13.069","9.468","9.869"
"00:36:34.200","18.967","18.109","13.698","13.070","9.468","9.869"
"00:36:34.300","18.968","18.108","13.698","13.069","9.467","9.870"
"00:36:34.400","18.968","18.108","13.698","13.069","9.466","9.870"
"00:36:34.500","18.969","18.107","13.698","13.068","9.466","9.871"
"00:36:34.600","18.969","18.107","13.698","13.068","9.465","9.871"
"00:36:34.700","18.970","18.106","13.698","13.067","9.465","9.872"
"00:36:34.800","18.970","18.106","13.698","13.067","9.464","9.872"
"00:36:34.900","18.971","18.105","13.698","13.066","9.464","9.873"
"00:36:35.000","18.972","18.099","13.699","13.066","9.464","9.872"
"00:36:35.100","18.973","18.093","13.700","13.066","9.465","9.872"
"00:36:35.200","18.974","18.088","13.701","13.066","9.465","9.871"
"00:36:35.300","18.975","18.082","13.702","13.066","9.466","9.871"
"00:36:35.400","18.976","18.076","13.703","13.066","9.467","9.870"
"00:36:35.500","18.977","18.070","13.704","13.066","9.467","9.870"
"00:36:35.600","18.978","18.064","13.705","13.066","9.468","9.869"
"00:36:35.700","18.978","18.061","13.706","13.067","9.468","9.870"
"00:36:35.800","18.977","18.058","13.707","13.067","9.469","9.870"
"00:36:35.900","18.977","18.055","13.707","13.068","9.469","9.871"
"00:36:36.000","18.976","18.052","13.708","13.068","9.470","9.871"
"00:36:36.100","18.976","18.048","13.708","13.069","9.470","9.872"
"00:36:36.200","18.975","18.045","13.709","13.070","9.471","9.872"
"00:36:36.300","18.975","18.042","13.709","13.070","9.471","9.873"
"00:36:36.400","18.975","18.039","13.710","13.072","9.472","9.872"
"00:36:36.500","18.975","18.037","13.710","13.074","9.472","9.872"
"00:36:36.600","18.975","18.034","13.711","13.076","9.473","9.871"
"00:36:36.700","18.975","18.031","13.711","13.079","9.474","9.871"
"00:36:36.800","18.975","18.029","13.712","13.081","9.474","9.870"
