"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:21:01.800","18.633","13.457","12.732","12.252","9.546","9.975"
"00:21:01.900","18.632","13.458","12.732","12.251","9.546","9.975"
"00:21:02.000","18.631","13.458","12.732","12.250","9.545","9.975"
"00:21:02.100","18.631","13.459","12.732","12.248","9.545","9.975"
"00:21:02.200","18.630","13.459","12.732","12.247","9.544","9.975"
"00:21:02.300","18.630","13.460","12.732","12.246","9.543","9.975"
"00:21:02.400","18.629","13.460","12.732","12.245","9.543","9.975"
"00:21:02.500","18.629","13.461","12.732","12.245","9.543","9.974"
"00:21:02.600","18.629","13.463","12.732","12.245","9.544","9.973"
"00:21:02.700","18.629","13.464","12.732","12.245","9.545","9.973"
"00:21:02.800","18.629","13.465","12.732","12.245","9.545","9.972"
"00:21:02.900","18.629","13.466","12.732","12.245","9.546","9.972"
"00:21:03.000","18.629","13.467","12.732","12.245","9.546","9.971"
"00:21:03.100","18.629","13.468","12.732","12.245","9.547","9.971"
"00:21:03.200","18.629","13.467","12.732","12.245","9.547","9.971"
"00:21:03.300","18.628","13.466","12.731","12.245","9.547","9.971"
"00:21:03.400","18.628","13.465","12.730","12.245","9.547","9.971"
"00:21:03.500","18.627","13.464","12.730","12.245","9.547","9.971"
"00:21:03.600","18.627","13.463","12.729","12.245","9.547","9.971"
"00:21:03.700","18.626","13.461","12.729","12.245","9.547","9.971"
"00:21:03.800","18.626","13.460","12.728","12.245","9.547","9.971"
"00:21:03.900","18.625","13.461","12.729","12.244","9.547","9.971"
"00:21:04.000","18.625","13.463","12.729","12.242","9.547","9.972"
"00:21:04.100","18.624","13.464","12.730","12.240","9.547","9.972"
"00:21:04.200","18.624","13.465","12.730","12.239","9.547","9.973"
"00:21:04.300","18.623","13.466","12.731","12.237","9.547","9.973"
"00:21:04.400","18.622","13.467","12.732","12.236","9.547","9.974"
"00:21:04.500","18.622","13.468","12.732","12.234","9.547","9.975"
"00:21:04.600","18.623","13.467","12.734","12.235","9.546","9.973"
"00:21:04.700","18.624","13.466","12.736","12.236","9.546","9.972"
"00:21:04.800","18.625","13.465","12.738","12.237","9.545","9.971"
"00:21:04.900","18.626","13.464","12.741","12.238","9.545","9.970"
"00:21:05.000","18.627","13.463","12.743","12.239","9.544","9.969"
"00:21:05.100","18.628","13.461","12.745","12.240","9.543","9.968"
"00:21:05.200","18.629","13.460","12.747","12.242","9.543","9.967"
"00:21:05.300","18.629","13.461","12.746","12.240","9.543","9.968"
"00:21:05.400","18.629","13.462","12.745","12.239","9.544","9.969"
"00:21:05.500","18.629","13.464","12.744","12.238","9.544","9.970"
"00:21:05.600","18.629","13.465","12.743","12.237","9.545","9.971"
"00:21:05.700","18.629","13.466","12.742","12.236","9.545","9.972"
"00:21:05.800","18.629","13.467","12.740","12.235","9.546","9.973"
"00:21:05.900","18.629","13.468","12.739","12.234","9.547","9.974"
"00:21:06.000","18.629","13.468","12.740","12.233","9.547","9.973"
"00:21:06.100","18.628","13.468","12.741","12.233","9.547","9.972"
"00:21:06.200","18.628","13.468","12.743","12.232","9.547","9.971"
"00:21:06.300","18.627","13.468","12.744","12.232","9.547","9.970"
"00:21:06.400","18.627","13.468","12.745","12.231","9.547","9.969"
"00:21:06.500","18.626","13.468","12.746","12.231","9.547","9.968"
"00:21:06.600","18.626","13.468","12.747","12.230","9.547","9.967"
"00:21:06.700","18.626","13.468","12.745","12.230","9.545","9.967"
"00:21:06.800","18.627","13.468","12.744","12.230","9.543","9.968"
"00:21:06.900","18.627","13.468","12.742","12.230","9.542","9.969"
"00:21:07.000","18.628","13.468","12.740","12.230","9.540","9.969"
"00:21:07.100","18.628","13.468","12.739","12.230","9.538","9.970"
"00:21:07.200","18.629","13.468","12.737","12.230","9.537","9.970"
"00:21:07.300","18.629","13.468","12.736","12.230","9.535","9.971"
"00:21:07.400","18.629","13.468","12.735","12.229","9.536","9.970"
"00:21:07.500","18.629","13.469","12.734","12.228","9.537","9.969"
"00:21:07.600","18.629","13.469","12.732","12.227","9.538","9.967"
"00:21:07.700","18.629","13.470","12.731","12.226","9.540","9.966"
"00:21:07.800","18.629","13.470","12.730","12.225","9.541","9.965"
"00:21:07.900","18.629","13.471","12.729","12.224","9.542","9.964"
"00:21:08.000","18.629","13.471","12.728","12.223","9.543","9.963"
"00:21:08.100","18.629","13.472","12.727","12.222","9.543","9.964"
"00:21:08.200","18.629","13.472","12.725","12.221","9.543","9.964"
"00:21:08.300","18.629","13.473","12.723","12.220","9.543","9.965"
"00:21:08.400","18.629","13.474","12.722","12.219","9.543","9.965"
"00:21:08.500","18.629","13.474","12.720","12.218","9.543","9.966"
"00:21:08.600","18.629","13.475","12.719","12.216","9.543","9.966"
"00:21:08.700","18.629","13.475","12.717","12.215","9.543","9.967"
"00:21:08.800","18.630","13.476","12.719","12.216","9.543","9.967"
"00:21:08.900","18.631","13.477","12.721","12.218","9.543","9.967"
"00:21:09.000","18.632","13.478","12.723","12.219","9.543","9.967"
"00:21:09.100","18.633","13.479","12.726","12.220","9.543","9.967"
"00:21:09.200","18.634","13.480","12.728","12.221","9.543","9.967"
"00:21:09.300","18.636","13.481","12.730","12.222","9.543","9.967"
"00:21:09.400","18.637","13.482","12.732","12.223","9.543","9.967"
"00:21:09.500","18.636","13.482","12.731","12.223","9.542","9.967"
"00:21:09.600","18.635","13.482","12.731","12.224","9.542","9.968"
"00:21:09.700","18.635","13.482","12.730","12.224","9.541","9.968"
"00:21:09.800","18.634","13.482","12.730","12.225","9.541","9.969"
"00:21:09.900","18.634","13.482","12.729","12.225","9.540","9.969"
"00:21:10.000","18.633","13.482","12.729","12.226","9.539","9.970"
"00:21:10.100","18.633","13.482","12.728","12.226","9.539","9.971"
"00:21:10.200","18.633","13.484","12.730","12.226","9.539","9.970"
"00:21:10.300","18.633","13.486","12.731","12.225","9.540","9.969"
"00:21:10.400","18.633","13.487","12.733","12.225","9.541","9.969"
"00:21:10.500","18.633","13.489","12.734","12.224","9.541","9.968"
"00:21:10.600","18.633","13.490","12.736","12.224","9.542","9.968"
"00:21:10.700","18.633","13.492","12.738","12.223","9.542","9.967"
"00:21:10.800","18.633","13.494","12.739","12.223","9.543","9.967"
"00:21:10.900","18.633","13.493","12.740","12.223","9.543","9.967"
"00:21:11.000","18.634","13.493","12.741","12.224","9.543","9.967"
"00:21:11.100","18.634","13.492","12.742","12.224","9.543","9.967"
"00:21:11.200","18.635","13.491","12.744","12.225","9.543","9.967"
"00:21:11.300","18.635","13.491","12.745","12.225","9.543","9.967"
"00:21:11.400","18.636","13.490","12.746","12.226","9.543","9.967"
"00:21:11.500","18.637","13.490","12.747","12.226","9.543","9.967"
"00:21:11.600","18.635","13.489","12.746","12.227","9.543","9.967"
"00:21:11.700","18.633","13.488","12.745","12.229","9.544","9.968"
"00:21:11.800","18.632","13.487","12.743","12.230","9.544","9.968"
"00:21:11.900","18.630","13.486","12.742","12.231","9.545","9.969"
"00:21:12.000","18.628","13.484","12.741","12.232","9.545","9.969"
"00:21:12.100","18.627","13.483","12.740","12.233","9.546","9.970"
"00:21:12.200","18.625","13.482","12.739","12.234","9.546","9.970"
"00:21:12.300","18.626","13.482","12.736","12.233","9.545","9.970"
"00:21:12.400","18.627","13.482","12.733","12.233","9.543","9.970"
"00:21:12.500","18.628","13.482","12.730","12.232","9.541","9.970"
"00:21:12.600","18.629","13.482","12.726","12.232","9.540","9.970"
"00:21:12.700","18.631","13.482","12.723","12.231","9.538","9.970"
"00:21:12.800","18.632","13.482","12.720","12.231","9.537","9.970"
"00:21:12.900","18.633","13.482","12.717","12.230","9.535","9.970"
"00:21:13.000","18.631","13.482","12.718","12.229","9.536","9.970"
"00:21:13.100","18.629","13.481","12.720","12.228","9.536","9.970"
"00:21:13.200","18.628","13.481","12.722","12.227","9.537","9.970"
"00:21:13.300","18.626","13.480","12.723","12.226","9.537","9.970"
"00:21:13.400","18.625","13.480","12.725","12.225","9.538","9.970"
"00:21:13.500","18.623","13.479","12.726","12.224","9.538","9.970"
"00:21:13.600","18.622","13.479","12.728","12.223","9.539","9.970"
"00:21:13.700","18.623","13.480","12.728","12.224","9.539","9.971"
"00:21:13.800","18.625","13.482","12.728","12.225","9.540","9.971"
"00:21:13.900","18.626","13.483","12.728","12.226","9.540","9.972"
"00:21:14.000","18.628","13.485","12.728","12.227","9.541","9.973"
"00:21:14.100","18.629","13.487","12.728","12.228","9.541","9.973"
"00:21:14.200","18.631","13.488","12.728","12.229","9.542","9.974"
"00:21:14.300","18.633","13.490","12.728","12.230","9.542","9.974"
"00:21:14.400","18.632","13.489","12.727","12.231","9.542","9.974"
"00:21:14.500","18.631","13.489","12.726","12.231","9.542","9.973"
"00:21:14.600","18.629","13.488","12.725","12.232","9.542","9.973"
"00:21:14.700","18.628","13.488","12.724","12.232","9.542","9.972"
"00:21:14.800","18.627","13.487","12.723","12.233","9.542","9.971"
"00:21:14.900","18.626","13.487","12.722","12.233","9.542","9.971"
"00:21:15.000","18.625","13.486","12.721","12.234","9.542","9.970"
"00:21:15.100","18.626","13.484","12.721","12.234","9.543","9.970"
"00:21:15.200","18.627","13.483","12.722","12.234","9.544","9.970"
"00:21:15.300","18.628","13.481","12.722","12.234","9.544","9.970"
"00:21:15.400","18.629","13.480","12.723","12.234","9.545","9.970"
"00:21:15.500","18.631","13.478","12.723","12.234","9.545","9.970"
"00:21:15.600","18.632","13.476","12.724","12.234","9.546","9.970"
"00:21:15.700","18.633","13.475","12.724","12.234","9.546","9.970"
"00:21:15.800","18.633","13.477","12.724","12.234","9.545","9.970"
"00:21:15.900","18.633","13.479","12.724","12.234","9.543","9.969"
"00:21:16.000","18.633","13.481","12.724","12.234","9.541","9.969"
"00:21:16.100","18.633","13.483","12.724","12.234","9.540","9.968"
"00:21:16.200","18.633","13.485","12.724","12.234","9.538","9.968"
"00:21:16.300","18.633","13.488","12.724","12.234","9.537","9.967"
"00:21:16.400","18.633","13.490","12.724","12.234","9.535","9.967"
"00:21:16.500","18.632","13.489","12.724","12.233","9.535","9.967"
"00:21:16.600","18.632","13.489","12.724","12.233","9.535","9.967"
"00:21:16.700","18.631","13.488","12.724","12.232","9.535","9.967"
"00:21:16.800","18.630","13.488","12.724","12.232","9.535","9.967"
"00:21:16.900","18.630","13.487","12.724","12.231","9.535","9.967"
"00:21:17.000","18.629","13.486","12.724","12.230","9.535","9.967"
"00:21:17.100","18.629","13.486","12.724","12.230","9.535","9.966"
"00:21:17.200","18.629","13.485","12.725","12.230","9.536","9.967"
"00:21:17.300","18.629","13.485","12.725","12.231","9.537","9.968"
"00:21:17.400","18.629","13.484","12.726","12.231","9.538","9.968"
"00:21:17.500","18.629","13.484","12.726","12.232","9.539","9.969"
"00:21:17.600","18.629","13.483","12.727","12.233","9.540","9.969"
"00:21:17.700","18.629","13.483","12.727","12.233","9.541","9.970"
"00:21:17.800","18.629","13.482","12.728","12.234","9.542","9.970"
"00:21:17.900","18.628","13.482","12.727","12.233","9.542","9.970"
"00:21:18.000","18.627","13.482","12.727","12.231","9.541","9.970"
"00:21:18.100","18.626","13.482","12.726","12.230","9.541","9.970"
"00:21:18.200","18.625","13.482","12.726","12.229","9.540","9.970"
"00:21:18.300","18.624","13.482","12.725","12.228","9.540","9.970"
"00:21:18.400","18.622","13.482","12.725","12.227","9.539","9.970"
"00:21:18.500","18.621","13.482","12.724","12.226","9.539","9.970"
"00:21:18.600","18.623","13.482","12.724","12.227","9.540","9.970"
"00:21:18.700","18.625","13.481","12.723","12.227","9.541","9.969"
"00:21:18.800","18.626","13.481","12.723","12.228","9.542","9.969"
"00:21:18.900","18.628","13.480","12.722","12.228","9.543","9.968"
"00:21:19.000","18.629","13.480","12.721","12.229","9.544","9.968"
"00:21:19.100","18.631","13.479","12.721","12.229","9.545","9.967"
"00:21:19.200","18.633","13.478","12.720","12.230","9.546","9.966"
"00:21:19.300","18.633","13.481","12.721","12.230","9.546","9.968"
"00:21:19.400","18.634","13.484","12.721","12.231","9.545","9.969"
"00:21:19.500","18.634","13.486","12.722","12.231","9.544","9.970"
"00:21:19.600","18.635","13.489","12.722","12.232","9.544","9.971"
"00:21:19.700","18.635","13.492","12.723","12.232","9.543","9.972"
"00:21:19.800","18.636","13.494","12.723","12.233","9.543","9.973"
"00:21:19.900","18.636","13.497","12.724","12.233","9.542","9.974"
"00:21:20.000","18.636","13.496","12.723","12.233","9.543","9.974"
"00:21:20.100","18.636","13.495","12.723","12.232","9.544","9.975"
"00:21:20.200","18.636","13.494","12.722","12.232","9.545","9.975"
"00:21:20.300","18.636","13.493","12.722","12.231","9.547","9.976"
"00:21:20.400","18.636","13.492","12.721","12.231","9.548","9.977"
"00:21:20.500","18.636","13.491","12.721","12.230","9.549","9.977"
"00:21:20.600","18.636","13.489","12.720","12.230","9.550","9.978"
"00:21:20.700","18.637","13.492","12.720","12.230","9.549","9.978"
"00:21:20.800","18.638","13.495","12.719","12.231","9.548","9.978"
"00:21:20.900","18.639","13.497","12.719","12.231","9.546","9.978"
"00:21:21.000","18.640","13.500","12.718","12.232","9.545","9.978"
"00:21:21.100","18.641","13.503","12.718","12.232","9.544","9.978"
"00:21:21.200","18.642","13.505","12.717","12.233","9.543","9.978"
"00:21:21.300","18.643","13.508","12.716","12.233","9.542","9.978"
"00:21:21.400","18.643","13.508","12.716","12.234","9.542","9.978"
"00:21:21.500","18.643","13.508","12.716","12.234","9.542","9.978"
"00:21:21.600","18.643","13.508","12.716","12.235","9.542","9.978"
"00:21:21.700","18.643","13.508","12.716","12.235","9.542","9.978"
"00:21:21.800","18.643","13.508","12.716","12.236","9.542","9.978"
"00:21:21.900","18.643","13.508","12.716","12.237","9.542","9.978"
"00:21:22.000","18.643","13.508","12.716","12.237","9.542","9.978"
"00:21:22.100","18.643","13.507","12.718","12.238","9.543","9.978"
"00:21:22.200","18.642","13.507","12.720","12.238","9.544","9.977"
"00:21:22.300","18.642","13.506","12.721","12.239","9.545","9.977"
"00:21:22.400","18.641","13.506","12.723","12.239","9.546","9.977"
"00:21:22.500","18.641","13.505","12.724","12.240","9.547","9.977"
"00:21:22.600","18.640","13.505","12.726","12.240","9.548","9.977"
"00:21:22.700","18.640","13.504","12.727","12.241","9.550","9.977"
"00:21:22.800","18.639","13.504","12.726","12.241","9.549","9.977"
"00:21:22.900","18.639","13.503","12.725","12.242","9.548","9.977"
"00:21:23.000","18.638","13.502","12.724","12.242","9.548","9.977"
"00:21:23.100","18.637","13.502","12.723","12.243","9.547","9.977"
"00:21:23.200","18.637","13.501","12.722","12.243","9.547","9.977"
"00:21:23.300","18.636","13.501","12.721","12.244","9.546","9.977"
"00:21:23.400","18.636","13.500","12.720","12.244","9.546","9.977"
"00:21:23.500","18.636","13.502","12.719","12.243","9.546","9.977"
"00:21:23.600","18.637","13.503","12.718","12.241","9.546","9.977"
"00:21:23.700","18.637","13.505","12.717","12.239","9.546","9.977"
"00:21:23.800","18.638","13.507","12.716","12.238","9.546","9.977"
"00:21:23.900","18.638","13.508","12.715","12.236","9.546","9.977"
"00:21:24.000","18.639","13.510","12.714","12.235","9.546","9.977"
"00:21:24.100","18.639","13.511","12.712","12.233","9.546","9.977"
"00:21:24.200","18.639","13.513","12.713","12.235","9.546","9.977"
"00:21:24.300","18.639","13.515","12.713","12.236","9.547","9.977"
"00:21:24.400","18.639","13.516","12.714","12.238","9.547","9.977"
"00:21:24.500","18.639","13.518","12.714","12.239","9.548","9.977"
"00:21:24.600","18.639","13.519","12.715","12.241","9.548","9.977"
"00:21:24.700","18.639","13.521","12.716","12.243","9.549","9.977"
"00:21:24.800","18.639","13.522","12.716","12.244","9.549","9.977"
"00:21:24.900","18.641","13.522","12.716","12.242","9.548","9.977"
"00:21:25.000","18.643","13.521","12.716","12.240","9.547","9.977"
"00:21:25.100","18.644","13.521","12.716","12.238","9.546","9.977"
"00:21:25.200","18.646","13.520","12.716","12.236","9.545","9.977"
"00:21:25.300","18.647","13.520","12.716","12.233","9.544","9.977"
"00:21:25.400","18.649","13.519","12.716","12.231","9.543","9.977"
"00:21:25.500","18.650","13.519","12.716","12.229","9.542","9.977"
"00:21:25.600","18.650","13.519","12.715","12.230","9.543","9.977"
"00:21:25.700","18.649","13.519","12.715","12.231","9.544","9.977"
"00:21:25.800","18.649","13.519","12.714","12.232","9.545","9.977"
"00:21:25.900","18.648","13.519","12.714","12.233","9.546","9.977"
"00:21:26.000","18.648","13.519","12.713","12.234","9.547","9.977"
"00:21:26.100","18.647","13.519","12.713","12.236","9.548","9.977"
"00:21:26.200","18.647","13.519","12.712","12.237","9.549","9.977"
"00:21:26.300","18.647","13.520","12.714","12.237","9.549","9.978"
"00:21:26.400","18.647","13.522","12.716","12.237","9.548","9.978"
"00:21:26.500","18.647","13.523","12.719","12.237","9.547","9.979"
"00:21:26.600","18.647","13.525","12.721","12.237","9.547","9.979"
"00:21:26.700","18.647","13.527","12.723","12.237","9.546","9.980"
"00:21:26.800","18.647","13.528","12.725","12.237","9.546","9.980"
"00:21:26.900","18.647","13.530","12.727","12.237","9.545","9.981"
"00:21:27.000","18.647","13.529","12.727","12.235","9.547","9.981"
