"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:36:31.500","16.333","15.249","12.394","11.714","9.607","10.143"
"00:36:31.600","16.331","15.248","12.394","11.712","9.606","10.144"
"00:36:31.700","16.330","15.248","12.393","11.711","9.606","10.144"
"00:36:31.800","16.329","15.248","12.392","11.710","9.605","10.145"
"00:36:31.900","16.328","15.248","12.392","11.709","9.605","10.145"
"00:36:32.000","16.327","15.248","12.391","11.708","9.604","10.146"
"00:36:32.100","16.326","15.248","12.391","11.707","9.604","10.146"
"00:36:32.200","16.322","15.252","12.391","11.707","9.603","10.145"
"00:36:32.300","16.318","15.255","12.392","11.707","9.602","10.144"
"00:36:32.400","16.313","15.258","12.392","11.707","9.602","10.143"
"00:36:32.500","16.309","15.261","12.393","11.707","9.601","10.142"
"00:36:32.600","16.305","15.264","12.393","11.707","9.601","10.141"
"00:36:32.700","16.300","15.267","12.394","11.707","9.600","10.140"
"00:36:32.800","16.296","15.271","12.394","11.707","9.600","10.139"
"00:36:32.900","16.289","15.275","12.393","11.706","9.600","10.138"
"00:36:33.000","16.282","15.279","12.392","11.706","9.600","10.138"
"00:36:33.100","16.276","15.283","12.391","11.705","9.600","10.137"
"00:36:33.200","16.269","15.288","12.390","11.705","9.600","10.137"
"00:36:33.300","16.262","15.292","12.389","11.704","9.600","10.136"
"00:36:33.400","16.255","15.296","12.388","11.704","9.600","10.136"
"00:36:33.500","16.248","15.300","12.387","11.703","9.600","10.135"
"00:36:33.600","16.230","15.305","12.388","11.704","9.600","10.135"
"00:36:33.700","16.213","15.310","12.389","11.704","9.601","10.135"
"00:36:33.800","16.195","15.315","12.390","11.705","9.601","10.135"
"00:36:33.900","16.178","15.319","12.391","11.705","9.602","10.135"
"00:36:34.000","16.160","15.324","12.392","11.706","9.602","10.135"
"00:36:34.100","16.143","15.329","12.393","11.706","9.603","10.135"
"00:36:34.200","16.125","15.334","12.394","11.707","9.603","10.135"
"00:36:34.300","16.152","15.337","12.395","11.707","9.603","10.135"
"00:36:34.400","16.179","15.341","12.396","11.708","9.603","10.136"
"00:36:34.500","16.206","15.345","12.397","11.708","9.603","10.137"
"00:36:34.600","16.233","15.348","12.398","11.709","9.603","10.137"
"00:36:34.700","16.260","15.352","12.400","11.709","9.603","10.138"
"00:36:34.800","16.288","15.356","12.401","11.710","9.603","10.138"
"00:36:34.900","16.315","15.360","12.402","11.710","9.603","10.139"
"00:36:35.000","16.338","15.361","12.401","11.710","9.603","10.140"
"00:36:35.100","16.362","15.363","12.401","11.709","9.603","10.141"
"00:36:35.200","16.386","15.364","12.400","11.709","9.603","10.142"
"00:36:35.300","16.410","15.366","12.399","11.708","9.603","10.143"
"00:36:35.400","16.434","15.367","12.399","11.708","9.603","10.144"
"00:36:35.500","16.458","15.369","12.398","11.707","9.603","10.145"
"00:36:35.600","16.482","15.371","12.398","11.707","9.603","10.146"
"00:36:35.700","16.467","15.374","12.398","11.707","9.603","10.146"
"00:36:35.800","16.452","15.377","12.399","11.708","9.602","10.146"
"00:36:35.900","16.437","15.380","12.399","11.708","9.601","10.146"
"00:36:36.000","16.422","15.383","12.400","11.709","9.601","10.146"
"00:36:36.100","16.407","15.386","12.400","11.709","9.600","10.146"
"00:36:36.200","16.392","15.390","12.401","11.710","9.600","10.146"
"00:36:36.300","16.377","15.393","12.401","11.710","9.599","10.146"
"00:36:36.400","16.410","15.395","12.401","11.712","9.599","10.145"
"00:36:36.500","16.442","15.398","12.401","11.714","9.599","10.144"
"00:36:36.600","16.475","15.401","12.401","11.717","9.599","10.143"
"00:36:36.700","16.507","15.403","12.401","11.719","9.599","10.141"
"00:36:36.800","16.539","15.406","12.401","11.721","9.599","10.140"
"00:36:36.900","16.572","15.409","12.401","11.723","9.599","10.139"
"00:36:37.000","16.604","15.411","12.401","11.725","9.599","10.138"
"00:36:37.100","16.593","15.410","12.403","11.725","9.600","10.139"
"00:36:37.200","16.583","15.408","12.404","11.726","9.601","10.140"
"00:36:37.300","16.572","15.406","12.406","11.726","9.602","10.141"
"00:36:37.400","16.562","15.405","12.408","11.727","9.603","10.142"
"00:36:37.500","16.551","15.403","12.409","11.728","9.604","10.143"
"00:36:37.600","16.540","15.402","12.411","11.728","9.605","10.144"
"00:36:37.700","16.530","15.400","12.412","11.729","9.606","10.146"
"00:36:37.800","16.549","15.400","12.412","11.728","9.606","10.146"
"00:36:37.900","16.568","15.400","12.412","11.727","9.606","10.146"
"00:36:38.000","16.587","15.400","12.412","11.727","9.606","10.146"
"00:36:38.100","16.606","15.400","12.412","11.726","9.606","10.146"
"00:36:38.200","16.625","15.400","12.412","11.726","9.606","10.146"
"00:36:38.300","16.644","15.400","12.412","11.725","9.606","10.146"
"00:36:38.400","16.663","15.400","12.412","11.725","9.606","10.146"
"00:36:38.500","16.668","15.397","12.412","11.723","9.606","10.144"
"00:36:38.600","16.672","15.395","12.412","11.721","9.606","10.143"
"00:36:38.700","16.676","15.392","12.412","11.718","9.606","10.142"
"00:36:38.800","16.680","15.389","12.412","11.716","9.606","10.141"
"00:36:38.900","16.685","15.387","12.412","11.714","9.606","10.140"
"00:36:39.000","16.689","15.384","12.412","11.712","9.606","10.139"
"00:36:39.100","16.693","15.381","12.412","11.710","9.606","10.138"
"00:36:39.200","16.687","15.382","12.412","11.710","9.605","10.137"
"00:36:39.300","16.681","15.382","12.412","11.710","9.604","10.137"
"00:36:39.400","16.675","15.383","12.412","11.710","9.603","10.136"
"00:36:39.500","16.670","15.383","12.412","11.710","9.602","10.136"
"00:36:39.600","16.664","15.384","12.412","11.710","9.601","10.135"
"00:36:39.700","16.658","15.384","12.412","11.710","9.600","10.135"
"00:36:39.800","16.652","15.385","12.412","11.710","9.599","10.134"
"00:36:39.900","16.660","15.386","12.412","11.710","9.599","10.136"
"00:36:40.000","16.668","15.388","12.411","11.710","9.600","10.137"
"00:36:40.100","16.676","15.390","12.410","11.710","9.600","10.139"
"00:36:40.200","16.684","15.391","12.410","11.710","9.601","10.141"
"00:36:40.300","16.692","15.393","12.409","11.710","9.601","10.142"
"00:36:40.400","16.700","15.394","12.409","11.710","9.602","10.144"
"00:36:40.500","16.708","15.396","12.408","11.710","9.602","10.145"
"00:36:40.600","16.698","15.399","12.408","11.710","9.603","10.145"
"00:36:40.700","16.689","15.401","12.407","11.711","9.604","10.144"
"00:36:40.800","16.679","15.404","12.407","11.711","9.604","10.144"
"00:36:40.900","16.669","15.407","12.406","11.712","9.605","10.143"
"00:36:41.000","16.660","15.409","12.406","11.712","9.605","10.143"
"00:36:41.100","16.650","15.412","12.405","11.713","9.606","10.142"
"00:36:41.200","16.641","15.414","12.404","11.713","9.606","10.141"
"00:36:41.300","16.591","15.412","12.404","11.714","9.606","10.141"
"00:36:41.400","16.542","15.410","12.404","11.714","9.606","10.141"
"00:36:41.500","16.493","15.408","12.404","11.715","9.606","10.141"
"00:36:41.600","16.443","15.406","12.404","11.715","9.606","10.141"
"00:36:41.700","16.394","15.404","12.404","11.716","9.606","10.141"
"00:36:41.800","16.344","15.402","12.404","11.716","9.606","10.141"
"00:36:41.900","16.295","15.399","12.404","11.717","9.606","10.141"
"00:36:42.000","16.249","15.384","12.405","11.716","9.605","10.142"
"00:36:42.100","16.203","15.369","12.405","11.715","9.605","10.143"
"00:36:42.200","16.156","15.353","12.406","11.714","9.604","10.144"
"00:36:42.300","16.110","15.338","12.406","11.713","9.604","10.146"
"00:36:42.400","16.064","15.322","12.407","11.712","9.603","10.147"
"00:36:42.500","16.018","15.307","12.407","11.710","9.603","10.148"
"00:36:42.600","15.972","15.292","12.408","11.709","9.602","10.149"
"00:36:42.700","15.890","15.278","12.409","11.709","9.603","10.148"
"00:36:42.800","15.809","15.265","12.409","11.709","9.604","10.147"
"00:36:42.900","15.728","15.252","12.410","11.709","9.605","10.145"
"00:36:43.000","15.647","15.239","12.410","11.709","9.606","10.144"
"00:36:43.100","15.566","15.225","12.411","11.709","9.608","10.143"
"00:36:43.200","15.484","15.212","12.411","11.709","9.609","10.142"
"00:36:43.300","15.403","15.199","12.412","11.709","9.610","10.141"
"00:36:43.400","15.398","15.193","12.411","11.709","9.609","10.142"
"00:36:43.500","15.393","15.188","12.410","11.708","9.607","10.143"
"00:36:43.600","15.389","15.183","12.408","11.708","9.606","10.144"
"00:36:43.700","15.384","15.177","12.407","11.707","9.605","10.145"
"00:36:43.800","15.379","15.172","12.406","11.707","9.604","10.146"
"00:36:43.900","15.374","15.167","12.405","11.706","9.603","10.147"
"00:36:44.000","15.369","15.161","12.404","11.705","9.602","10.148"
"00:36:44.100","15.407","15.166","12.403","11.705","9.600","10.148"
"00:36:44.200","15.445","15.171","12.403","11.705","9.599","10.147"
"00:36:44.300","15.482","15.176","12.402","11.705","9.597","10.147"
"00:36:44.400","15.520","15.180","12.402","11.705","9.595","10.146"
"00:36:44.500","15.558","15.185","12.401","11.705","9.594","10.146"
"00:36:44.600","15.596","15.190","12.401","11.705","9.592","10.145"
"00:36:44.700","15.633","15.195","12.400","11.705","9.591","10.145"
"00:36:44.800","15.654","15.198","12.400","11.704","9.593","10.143"
"00:36:44.900","15.675","15.201","12.399","11.703","9.596","10.142"
"00:36:45.000","15.695","15.204","12.399","11.702","9.599","10.140"
"00:36:45.100","15.716","15.207","12.398","11.701","9.601","10.138"
"00:36:45.200","15.737","15.211","12.398","11.700","9.604","10.137"
"00:36:45.300","15.757","15.214","12.397","11.699","9.607","10.135"
"00:36:45.400","15.778","15.217","12.397","11.698","9.609","10.134"
"00:36:45.500","15.797","15.223","12.394","11.697","9.608","10.134"
"00:36:45.600","15.816","15.230","12.392","11.696","9.607","10.135"
"00:36:45.700","15.835","15.236","12.390","11.695","9.606","10.135"
"00:36:45.800","15.855","15.242","12.388","11.694","9.605","10.136"
"00:36:45.900","15.874","15.249","12.386","11.693","9.604","10.136"
"00:36:46.000","15.893","15.255","12.384","11.691","9.603","10.137"
"00:36:46.100","15.912","15.261","12.382","11.690","9.602","10.137"
"00:36:46.200","15.963","15.263","12.383","11.690","9.602","10.138"
"00:36:46.300","16.014","15.264","12.384","11.689","9.603","10.139"
"00:36:46.400","16.065","15.265","12.385","11.689","9.603","10.140"
"00:36:46.500","16.116","15.266","12.386","11.688","9.604","10.141"
"00:36:46.600","16.167","15.267","12.387","11.688","9.604","10.142"
"00:36:46.700","16.218","15.268","12.388","11.687","9.605","10.143"
"00:36:46.800","16.268","15.269","12.389","11.687","9.605","10.144"
"00:36:46.900","16.233","15.271","12.390","11.688","9.606","10.146"
"00:36:47.000","16.198","15.273","12.391","11.689","9.606","10.148"
"00:36:47.100","16.163","15.275","12.392","11.690","9.607","10.149"
"00:36:47.200","16.128","15.277","12.393","11.691","9.608","10.151"
"00:36:47.300","16.093","15.279","12.394","11.692","9.608","10.152"
"00:36:47.400","16.058","15.281","12.395","11.693","9.609","10.154"
"00:36:47.500","16.023","15.284","12.396","11.694","9.609","10.156"
"00:36:47.600","16.021","15.287","12.396","11.694","9.610","10.154"
"00:36:47.700","16.020","15.291","12.396","11.695","9.610","10.153"
"00:36:47.800","16.018","15.295","12.396","11.696","9.611","10.152"
"00:36:47.900","16.017","15.298","12.396","11.696","9.611","10.151"
"00:36:48.000","16.015","15.302","12.396","11.697","9.612","10.150"
"00:36:48.100","16.014","15.306","12.396","11.697","9.612","10.149"
"00:36:48.200","16.012","15.310","12.396","11.698","9.613","10.148"
"00:36:48.300","16.025","15.311","12.396","11.698","9.613","10.149"
"00:36:48.400","16.037","15.313","12.396","11.699","9.613","10.149"
"00:36:48.500","16.050","15.314","12.396","11.699","9.613","10.150"
"00:36:48.600","16.063","15.316","12.396","11.700","9.613","10.150"
"00:36:48.700","16.075","15.317","12.396","11.700","9.613","10.151"
"00:36:48.800","16.088","15.319","12.396","11.701","9.613","10.151"
"00:36:48.900","16.101","15.321","12.396","11.701","9.613","10.152"
"00:36:49.000","16.121","15.322","12.397","11.700","9.613","10.150"
"00:36:49.100","16.140","15.323","12.397","11.698","9.613","10.148"
"00:36:49.200","16.160","15.324","12.398","11.696","9.613","10.147"
"00:36:49.300","16.179","15.325","12.398","11.695","9.613","10.145"
"00:36:49.400","16.199","15.326","12.399","11.693","9.613","10.144"
"00:36:49.500","16.219","15.327","12.399","11.692","9.613","10.142"
"00:36:49.600","16.238","15.328","12.400","11.690","9.613","10.140"
"00:36:49.700","16.264","15.329","12.399","11.691","9.613","10.141"
"00:36:49.800","16.290","15.330","12.399","11.692","9.613","10.142"
"00:36:49.900","16.316","15.331","12.398","11.693","9.613","10.144"
"00:36:50.000","16.342","15.332","12.398","11.694","9.613","10.145"
"00:36:50.100","16.368","15.333","12.397","11.695","9.612","10.146"
"00:36:50.200","16.394","15.334","12.396","11.696","9.612","10.147"
"00:36:50.300","16.420","15.335","12.396","11.697","9.612","10.148"
"00:36:50.400","16.430","15.339","12.396","11.698","9.612","10.148"
"00:36:50.500","16.439","15.344","12.397","11.698","9.611","10.149"
"00:36:50.600","16.449","15.348","12.397","11.699","9.611","10.149"
"00:36:50.700","16.458","15.352","12.398","11.699","9.610","10.150"
"00:36:50.800","16.468","15.356","12.398","11.700","9.610","10.150"
"00:36:50.900","16.477","15.361","12.399","11.700","9.609","10.151"
"00:36:51.000","16.487","15.365","12.399","11.701","9.608","10.151"
"00:36:51.100","16.407","15.365","12.400","11.700","9.608","10.150"
"00:36:51.200","16.327","15.365","12.401","11.700","9.608","10.149"
"00:36:51.300","16.246","15.365","12.403","11.699","9.608","10.148"
"00:36:51.400","16.166","15.365","12.404","11.699","9.608","10.147"
"00:36:51.500","16.086","15.365","12.405","11.698","9.608","10.146"
"00:36:51.600","16.006","15.365","12.406","11.698","9.608","10.145"
"00:36:51.700","15.926","15.365","12.407","11.697","9.608","10.144"
"00:36:51.800","15.892","15.365","12.407","11.698","9.607","10.145"
"00:36:51.900","15.859","15.366","12.408","11.698","9.606","10.146"
"00:36:52.000","15.825","15.366","12.408","11.699","9.605","10.147"
"00:36:52.100","15.792","15.367","12.409","11.699","9.604","10.148"
"00:36:52.200","15.759","15.367","12.409","11.700","9.603","10.149"
"00:36:52.300","15.725","15.368","12.410","11.700","9.602","10.150"
"00:36:52.400","15.692","15.368","12.410","11.701","9.601","10.151"
"00:36:52.500","15.672","15.366","12.411","11.703","9.602","10.152"
"00:36:52.600","15.652","15.363","12.411","11.706","9.604","10.152"
"00:36:52.700","15.633","15.360","12.412","11.709","9.606","10.153"
"00:36:52.800","15.613","15.358","12.412","11.711","9.607","10.153"
"00:36:52.900","15.593","15.355","12.413","11.714","9.609","10.154"
"00:36:53.000","15.574","15.352","12.413","11.716","9.610","10.154"
"00:36:53.100","15.554","15.350","12.414","11.719","9.612","10.155"
"00:36:53.200","15.541","15.352","12.414","11.719","9.613","10.154"
"00:36:53.300","15.527","15.355","12.415","11.719","9.615","10.153"
"00:36:53.400","15.514","15.357","12.415","11.719","9.617","10.153"
"00:36:53.500","15.501","15.360","12.416","11.719","9.618","10.152"
"00:36:53.600","15.488","15.363","12.417","11.719","9.620","10.152"
"00:36:53.700","15.474","15.365","12.417","11.719","9.622","10.151"
"00:36:53.800","15.461","15.368","12.418","11.719","9.623","10.151"
"00:36:53.900","15.457","15.366","12.417","11.718","9.621","10.150"
"00:36:54.000","15.454","15.364","12.416","11.717","9.620","10.150"
"00:36:54.100","15.450","15.362","12.416","11.716","9.618","10.149"
"00:36:54.200","15.446","15.359","12.415","11.715","9.617","10.149"
"00:36:54.300","15.442","15.357","12.415","11.714","9.615","10.148"
"00:36:54.400","15.438","15.355","12.414","11.712","9.613","10.147"
"00:36:54.500","15.435","15.353","12.414","11.711","9.612","10.147"
"00:36:54.600","15.424","15.351","12.415","11.710","9.612","10.147"
"00:36:54.700","15.412","15.349","12.416","11.708","9.613","10.148"
"00:36:54.800","15.401","15.347","12.417","11.706","9.613","10.148"
"00:36:54.900","15.390","15.344","12.418","11.705","9.614","10.149"
"00:36:55.000","15.379","15.342","12.419","11.703","9.614","10.149"
"00:36:55.100","15.368","15.340","12.420","11.702","9.615","10.150"
"00:36:55.200","15.357","15.338","12.421","11.700","9.615","10.150"
"00:36:55.300","15.375","15.332","12.420","11.701","9.615","10.152"
"00:36:55.400","15.394","15.325","12.420","11.701","9.614","10.153"
"00:36:55.500","15.412","15.319","12.419","11.702","9.614","10.154"
"00:36:55.600","15.431","15.312","12.419","11.702","9.613","10.155"
"00:36:55.700","15.449","15.306","12.418","11.703","9.612","10.156"
"00:36:55.800","15.468","15.300","12.418","11.703","9.612","10.157"
