"Time","TC_00 Ave. (C)","TC_01 Ave. (C)","TC_02 Ave. (C)","TC_03 Ave. (C)","Cold_water Ave. (C)","Hot_water Ave. (C)"
"00:39:25.600","18.099","16.850","17.701","13.007","9.304","9.771"
"00:39:25.700","18.098","16.842","17.699","13.008","9.305","9.771"
"00:39:25.800","18.098","16.834","17.697","13.009","9.305","9.771"
"00:39:25.900","18.097","16.826","17.696","13.010","9.306","9.771"
"00:39:26.000","18.097","16.844","17.696","13.012","9.306","9.772"
"00:39:26.100","18.097","16.861","17.697","13.014","9.306","9.772"
"00:39:26.200","18.097","16.879","17.697","13.016","9.306","9.773"
"00:39:26.300","18.097","16.896","17.698","13.018","9.306","9.773"
"00:39:26.400","18.097","16.914","17.698","13.021","9.306","9.774"
"00:39:26.500","18.097","16.931","17.699","13.023","9.306","9.774"
"00:39:26.600","18.097","16.949","17.700","13.025","9.306","9.775"
"00:39:26.700","18.099","16.937","17.699","13.024","9.306","9.775"
"00:39:26.800","18.100","16.924","17.698","13.024","9.306","9.775"
"00:39:26.900","18.102","16.912","17.698","13.023","9.306","9.775"
"00:39:27.000","18.103","16.900","17.697","13.023","9.306","9.775"
"00:39:27.100","18.105","16.888","17.697","13.022","9.306","9.775"
"00:39:27.200","18.107","16.876","17.696","13.022","9.306","9.775"
"00:39:27.300","18.108","16.863","17.696","13.021","9.306","9.775"
"00:39:27.400","18.108","16.853","17.694","13.021","9.306","9.776"
"00:39:27.500","18.107","16.842","17.691","13.021","9.307","9.777"
"00:39:27.600","18.107","16.831","17.689","13.021","9.307","9.778"
"00:39:27.700","18.106","16.821","17.687","13.021","9.308","9.779"
"00:39:27.800","18.106","16.810","17.685","13.021","9.308","9.780"
"00:39:27.900","18.105","16.800","17.683","13.021","9.309","9.781"
"00:39:28.000","18.104","16.789","17.681","13.021","9.309","9.782"
"00:39:28.100","18.105","16.786","17.680","13.020","9.309","9.781"
"00:39:28.200","18.106","16.783","17.679","13.020","9.308","9.780"
"00:39:28.300","18.106","16.779","17.678","13.019","9.308","9.779"
"00:39:28.400","18.107","16.776","17.677","13.019","9.307","9.778"
"00:39:28.500","18.107","16.773","17.676","13.018","9.307","9.777"
"00:39:28.600","18.108","16.770","17.674","13.018","9.306","9.776"
"00:39:28.700","18.108","16.767","17.673","13.017","9.306","9.775"
"00:39:28.800","18.108","16.767","17.672","13.019","9.306","9.774"
"00:39:28.900","18.108","16.768","17.671","13.022","9.306","9.773"
"00:39:29.000","18.108","16.768","17.670","13.024","9.306","9.771"
"00:39:29.100","18.108","16.769","17.669","13.026","9.306","9.770"
"00:39:29.200","18.108","16.769","17.668","13.028","9.306","9.769"
"00:39:29.300","18.108","16.770","17.667","13.030","9.306","9.768"
"00:39:29.400","18.108","16.770","17.666","13.032","9.306","9.767"
"00:39:29.500","18.107","16.757","17.663","13.032","9.306","9.768"
"00:39:29.600","18.106","16.743","17.661","13.031","9.306","9.768"
"00:39:29.700","18.105","16.729","17.658","13.031","9.306","9.769"
"00:39:29.800","18.104","16.715","17.655","13.030","9.306","9.769"
"00:39:29.900","18.103","16.701","17.653","13.029","9.306","9.770"
"00:39:30.000","18.102","16.688","17.650","13.029","9.306","9.770"
"00:39:30.100","18.101","16.674","17.647","13.028","9.306","9.771"
"00:39:30.200","18.099","16.661","17.642","13.028","9.304","9.770"
"00:39:30.300","18.098","16.647","17.636","13.027","9.302","9.770"
"00:39:30.400","18.096","16.634","17.630","13.027","9.301","9.769"
"00:39:30.500","18.094","16.621","17.624","13.026","9.299","9.769"
"00:39:30.600","18.093","16.607","17.618","13.026","9.297","9.768"
"00:39:30.700","18.091","16.594","17.612","13.025","9.296","9.768"
"00:39:30.800","18.090","16.581","17.606","13.025","9.294","9.767"
"00:39:30.900","18.092","16.571","17.600","13.026","9.296","9.768"
"00:39:31.000","18.095","16.562","17.593","13.027","9.297","9.769"
"00:39:31.100","18.097","16.552","17.586","13.028","9.299","9.770"
"00:39:31.200","18.100","16.543","17.579","13.029","9.301","9.771"
"00:39:31.300","18.103","16.533","17.572","13.030","9.302","9.772"
"00:39:31.400","18.105","16.523","17.565","13.031","9.304","9.773"
"00:39:31.500","18.108","16.514","17.558","13.032","9.305","9.775"
"00:39:31.600","18.107","16.528","17.554","13.033","9.305","9.775"
"00:39:31.700","18.106","16.543","17.551","13.033","9.305","9.775"
"00:39:31.800","18.105","16.557","17.547","13.034","9.305","9.775"
"00:39:31.900","18.104","16.571","17.543","13.034","9.305","9.775"
"00:39:32.000","18.103","16.586","17.540","13.035","9.305","9.775"
"00:39:32.100","18.102","16.600","17.536","13.035","9.305","9.775"
"00:39:32.200","18.101","16.614","17.532","13.036","9.305","9.775"
"00:39:32.300","18.101","16.600","17.531","13.035","9.305","9.776"
"00:39:32.400","18.102","16.586","17.529","13.035","9.305","9.777"
"00:39:32.500","18.102","16.571","17.527","13.034","9.305","9.778"
"00:39:32.600","18.103","16.557","17.526","13.034","9.305","9.779"
"00:39:32.700","18.103","16.543","17.524","13.033","9.305","9.780"
"00:39:32.800","18.104","16.528","17.523","13.033","9.305","9.781"
"00:39:32.900","18.104","16.514","17.521","13.032","9.305","9.782"
"00:39:33.000","18.105","16.503","17.520","13.033","9.305","9.781"
"00:39:33.100","18.105","16.492","17.519","13.033","9.305","9.780"
"00:39:33.200","18.106","16.480","17.518","13.034","9.305","9.779"
"00:39:33.300","18.106","16.469","17.517","13.034","9.305","9.778"
"00:39:33.400","18.107","16.458","17.516","13.035","9.305","9.777"
"00:39:33.500","18.108","16.447","17.515","13.035","9.305","9.776"
"00:39:33.600","18.108","16.436","17.514","13.036","9.305","9.775"
"00:39:33.700","18.109","16.434","17.511","13.036","9.305","9.775"
"00:39:33.800","18.109","16.432","17.509","13.036","9.305","9.775"
"00:39:33.900","18.110","16.429","17.507","13.036","9.305","9.774"
"00:39:34.000","18.110","16.427","17.505","13.036","9.305","9.774"
"00:39:34.100","18.111","16.425","17.503","13.036","9.305","9.774"
"00:39:34.200","18.111","16.423","17.501","13.036","9.305","9.774"
"00:39:34.300","18.112","16.421","17.499","13.036","9.305","9.774"
"00:39:34.400","18.112","16.430","17.498","13.036","9.306","9.774"
"00:39:34.500","18.112","16.440","17.497","13.036","9.307","9.774"
"00:39:34.600","18.112","16.450","17.497","13.036","9.308","9.774"
"00:39:34.700","18.112","16.459","17.496","13.036","9.310","9.774"
"00:39:34.800","18.112","16.469","17.496","13.036","9.311","9.774"
"00:39:34.900","18.112","16.478","17.495","13.036","9.312","9.774"
"00:39:35.000","18.112","16.488","17.495","13.036","9.313","9.774"
"00:39:35.100","18.111","16.507","17.493","13.034","9.313","9.775"
"00:39:35.200","18.110","16.526","17.492","13.032","9.313","9.775"
"00:39:35.300","18.108","16.545","17.490","13.031","9.313","9.776"
"00:39:35.400","18.107","16.564","17.488","13.029","9.313","9.777"
"00:39:35.500","18.106","16.583","17.487","13.028","9.313","9.777"
"00:39:35.600","18.105","16.602","17.485","13.026","9.313","9.778"
"00:39:35.700","18.104","16.622","17.484","13.024","9.313","9.778"
"00:39:35.800","18.105","16.622","17.478","13.025","9.313","9.778"
"00:39:35.900","18.105","16.622","17.473","13.026","9.313","9.777"
"00:39:36.000","18.106","16.622","17.468","13.026","9.313","9.777"
"00:39:36.100","18.106","16.622","17.462","13.027","9.313","9.776"
"00:39:36.200","18.107","16.622","17.457","13.027","9.313","9.776"
"00:39:36.300","18.108","16.622","17.452","13.028","9.313","9.775"
"00:39:36.400","18.108","16.622","17.447","13.028","9.313","9.775"
"00:39:36.500","18.108","16.617","17.447","13.029","9.312","9.777"
"00:39:36.600","18.107","16.612","17.447","13.029","9.312","9.779"
"00:39:36.700","18.106","16.607","17.447","13.030","9.311","9.781"
"00:39:36.800","18.106","16.602","17.447","13.030","9.311","9.783"
"00:39:36.900","18.105","16.598","17.447","13.031","9.310","9.785"
"00:39:37.000","18.105","16.593","17.447","13.031","9.310","9.787"
"00:39:37.100","18.104","16.588","17.446","13.032","9.309","9.789"
"00:39:37.200","18.105","16.578","17.450","13.031","9.310","9.788"
"00:39:37.300","18.106","16.568","17.453","13.031","9.311","9.787"
"00:39:37.400","18.107","16.558","17.456","13.030","9.312","9.786"
"00:39:37.500","18.108","16.548","17.459","13.030","9.313","9.785"
"00:39:37.600","18.110","16.538","17.462","13.029","9.314","9.784"
"00:39:37.700","18.111","16.528","17.466","13.029","9.315","9.783"
"00:39:37.800","18.112","16.517","17.469","13.028","9.316","9.782"
"00:39:37.900","18.113","16.507","17.469","13.028","9.316","9.781"
"00:39:38.000","18.114","16.497","17.470","13.028","9.315","9.781"
"00:39:38.100","18.115","16.487","17.470","13.028","9.315","9.780"
"00:39:38.200","18.116","16.477","17.471","13.028","9.314","9.780"
"00:39:38.300","18.117","16.467","17.471","13.028","9.314","9.779"
"00:39:38.400","18.118","16.457","17.472","13.028","9.313","9.779"
"00:39:38.500","18.119","16.447","17.472","13.028","9.313","9.778"
"00:39:38.600","18.119","16.435","17.476","13.028","9.313","9.779"
"00:39:38.700","18.118","16.422","17.480","13.027","9.313","9.780"
"00:39:38.800","18.117","16.410","17.484","13.027","9.313","9.781"
"00:39:38.900","18.117","16.398","17.487","13.026","9.313","9.782"
"00:39:39.000","18.116","16.386","17.491","13.026","9.313","9.784"
"00:39:39.100","18.116","16.374","17.495","13.025","9.313","9.785"
"00:39:39.200","18.115","16.361","17.499","13.024","9.313","9.786"
"00:39:39.300","18.115","16.365","17.501","13.024","9.314","9.785"
"00:39:39.400","18.114","16.368","17.504","13.024","9.315","9.785"
"00:39:39.500","18.114","16.371","17.506","13.024","9.316","9.784"
"00:39:39.600","18.113","16.374","17.509","13.024","9.317","9.784"
"00:39:39.700","18.113","16.377","17.512","13.024","9.318","9.783"
"00:39:39.800","18.112","16.381","17.514","13.024","9.319","9.782"
"00:39:39.900","18.112","16.384","17.517","13.024","9.320","9.782"
"00:39:40.000","18.111","16.404","17.516","13.027","9.321","9.782"
"00:39:40.100","18.110","16.424","17.515","13.029","9.321","9.782"
"00:39:40.200","18.108","16.444","17.514","13.031","9.322","9.782"
"00:39:40.300","18.107","16.464","17.513","13.033","9.322","9.782"
"00:39:40.400","18.106","16.485","17.512","13.035","9.323","9.782"
"00:39:40.500","18.105","16.505","17.511","13.037","9.323","9.782"
"00:39:40.600","18.104","16.525","17.510","13.039","9.324","9.782"
"00:39:40.700","18.103","16.510","17.510","13.039","9.322","9.781"
"00:39:40.800","18.102","16.494","17.511","13.039","9.320","9.781"
"00:39:40.900","18.101","16.479","17.511","13.039","9.318","9.780"
"00:39:41.000","18.100","16.463","17.512","13.039","9.316","9.780"
"00:39:41.100","18.099","16.448","17.512","13.039","9.313","9.779"
"00:39:41.200","18.098","16.433","17.513","13.039","9.311","9.779"
"00:39:41.300","18.097","16.417","17.514","13.039","9.309","9.778"
"00:39:41.400","18.097","16.425","17.514","13.039","9.311","9.778"
"00:39:41.500","18.098","16.432","17.515","13.038","9.312","9.777"
"00:39:41.600","18.098","16.440","17.515","13.038","9.314","9.777"
"00:39:41.700","18.099","16.447","17.516","13.037","9.315","9.776"
"00:39:41.800","18.099","16.454","17.516","13.037","9.317","9.776"
"00:39:41.900","18.100","16.462","17.517","13.036","9.319","9.775"
"00:39:42.000","18.101","16.469","17.517","13.036","9.320","9.774"
"00:39:42.100","18.099","16.463","17.516","13.035","9.318","9.774"
"00:39:42.200","18.098","16.458","17.515","13.033","9.316","9.774"
"00:39:42.300","18.097","16.452","17.514","13.032","9.314","9.774"
"00:39:42.400","18.096","16.446","17.513","13.031","9.312","9.774"
"00:39:42.500","18.095","16.440","17.512","13.030","9.310","9.774"
"00:39:42.600","18.094","16.434","17.511","13.029","9.307","9.774"
"00:39:42.700","18.093","16.428","17.510","13.028","9.305","9.774"
"00:39:42.800","18.094","16.397","17.508","13.029","9.305","9.775"
"00:39:42.900","18.094","16.366","17.505","13.029","9.304","9.777"
"00:39:43.000","18.095","16.334","17.503","13.030","9.304","9.778"
"00:39:43.100","18.095","16.303","17.501","13.030","9.303","9.779"
"00:39:43.200","18.096","16.272","17.499","13.031","9.303","9.780"
"00:39:43.300","18.096","16.240","17.497","13.031","9.302","9.781"
"00:39:43.400","18.097","16.209","17.495","13.032","9.301","9.782"
"00:39:43.500","18.096","16.187","17.492","13.031","9.303","9.781"
"00:39:43.600","18.096","16.164","17.489","13.031","9.304","9.780"
"00:39:43.700","18.095","16.142","17.487","13.030","9.305","9.779"
"00:39:43.800","18.095","16.120","17.484","13.030","9.306","9.778"
"00:39:43.900","18.094","16.097","17.481","13.029","9.307","9.776"
"00:39:44.000","18.094","16.075","17.479","13.029","9.308","9.775"
"00:39:44.100","18.093","16.053","17.476","13.028","9.309","9.774"
"00:39:44.200","18.092","16.028","17.477","13.028","9.309","9.774"
"00:39:44.300","18.092","16.004","17.478","13.027","9.309","9.773"
"00:39:44.400","18.091","15.980","17.479","13.027","9.309","9.773"
"00:39:44.500","18.091","15.955","17.480","13.026","9.309","9.772"
"00:39:44.600","18.090","15.931","17.481","13.025","9.309","9.772"
"00:39:44.700","18.090","15.906","17.483","13.025","9.309","9.771"
"00:39:44.800","18.089","15.882","17.484","13.024","9.309","9.771"
"00:39:44.900","18.089","15.875","17.482","13.025","9.308","9.771"
"00:39:45.000","18.089","15.868","17.479","13.025","9.307","9.772"
"00:39:45.100","18.089","15.861","17.477","13.026","9.306","9.772"
"00:39:45.200","18.089","15.854","17.475","13.027","9.305","9.773"
"00:39:45.300","18.089","15.847","17.473","13.027","9.304","9.773"
"00:39:45.400","18.089","15.841","17.471","13.028","9.302","9.774"
"00:39:45.500","18.089","15.834","17.469","13.028","9.301","9.774"
"00:39:45.600","18.090","15.824","17.468","13.028","9.301","9.773"
"00:39:45.700","18.090","15.815","17.467","13.027","9.300","9.772"
"00:39:45.800","18.091","15.805","17.465","13.026","9.300","9.771"
"00:39:45.900","18.091","15.795","17.464","13.026","9.299","9.770"
"00:39:46.000","18.092","15.786","17.463","13.025","9.299","9.769"
"00:39:46.100","18.092","15.776","17.462","13.025","9.298","9.768"
"00:39:46.200","18.093","15.767","17.461","13.024","9.298","9.767"
"00:39:46.300","18.093","15.761","17.460","13.024","9.299","9.767"
"00:39:46.400","18.094","15.755","17.458","13.024","9.301","9.768"
"00:39:46.500","18.094","15.749","17.456","13.024","9.302","9.768"
"00:39:46.600","18.095","15.743","17.455","13.024","9.304","9.769"
"00:39:46.700","18.096","15.737","17.453","13.024","9.306","9.769"
"00:39:46.800","18.096","15.732","17.452","13.024","9.307","9.770"
"00:39:46.900","18.097","15.726","17.450","13.024","9.309","9.770"
"00:39:47.000","18.095","15.751","17.448","13.024","9.308","9.770"
"00:39:47.100","18.094","15.776","17.447","13.024","9.308","9.769"
"00:39:47.200","18.093","15.801","17.445","13.024","9.307","9.769"
"00:39:47.300","18.092","15.826","17.444","13.024","9.307","9.768"
"00:39:47.400","18.091","15.850","17.442","13.024","9.306","9.768"
"00:39:47.500","18.090","15.875","17.440","13.024","9.306","9.767"
"00:39:47.600","18.089","15.900","17.439","13.024","9.305","9.767"
"00:39:47.700","18.089","15.907","17.446","13.024","9.306","9.767"
"00:39:47.800","18.088","15.914","17.453","13.023","9.306","9.767"
"00:39:47.900","18.088","15.921","17.460","13.023","9.307","9.767"
"00:39:48.000","18.087","15.928","17.466","13.022","9.307","9.767"
"00:39:48.100","18.086","15.935","17.473","13.022","9.308","9.767"
"00:39:48.200","18.086","15.942","17.480","13.021","9.308","9.767"
"00:39:48.300","18.085","15.949","17.487","13.020","9.309","9.767"
"00:39:48.400","18.084","15.954","17.490","13.022","9.308","9.767"
"00:39:48.500","18.083","15.959","17.492","13.023","9.308","9.768"
"00:39:48.600","18.082","15.965","17.495","13.024","9.307","9.768"
"00:39:48.700","18.081","15.970","17.498","13.025","9.307","9.769"
"00:39:48.800","18.080","15.975","17.500","13.026","9.306","9.769"
"00:39:48.900","18.079","15.981","17.503","13.027","9.306","9.770"
"00:39:49.000","18.078","15.986","17.506","13.028","9.305","9.770"
"00:39:49.100","18.080","15.984","17.510","13.028","9.306","9.770"
"00:39:49.200","18.081","15.982","17.515","13.029","9.306","9.770"
"00:39:49.300","18.083","15.979","17.520","13.030","9.307","9.770"
"00:39:49.400","18.084","15.977","17.525","13.030","9.307","9.770"
"00:39:49.500","18.086","15.975","17.530","13.031","9.308","9.770"
"00:39:49.600","18.088","15.973","17.534","13.031","9.308","9.770"
"00:39:49.700","18.089","15.971","17.539","13.032","9.309","9.770"
"00:39:49.800","18.089","15.978","17.544","13.031","9.307","9.771"
"00:39:49.900","18.089","15.986","17.549","13.031","9.306","9.771"
"00:39:50.000","18.089","15.993","17.553","13.030","9.304","9.772"
"00:39:50.100","18.089","16.001","17.558","13.030","9.302","9.773"
"00:39:50.200","18.089","16.008","17.563","13.029","9.301","9.773"
"00:39:50.300","18.089","16.016","17.568","13.028","9.299","9.774"
"00:39:50.400","18.089","16.023","17.573","13.028","9.297","9.774"
"00:39:50.500","18.089","16.028","17.580","13.028","9.299","9.773"
"00:39:50.600","18.089","16.034","17.587","13.028","9.300","9.771"
"00:39:50.700","18.089","16.039","17.595","13.028","9.301","9.769"
"00:39:50.800","18.089","16.044","17.602","13.028","9.302","9.768"
